iterasi,fitness,penalty,heavy_total,soft_total,feasible,execution_time_s
253,0.00000409,244710,240,471,False,660.99
254,0.00000409,244710,240,471,False,663.58
255,0.00000409,244710,240,471,False,666.24
256,0.00000409,244710,240,471,False,668.83
257,0.00000409,244710,240,471,False,671.42
258,0.00000409,244710,240,471,False,674.07
259,0.00000409,244710,240,471,False,676.65
260,0.00000409,244710,240,471,False,679.23
261,0.00000409,244710,240,471,False,681.86
262,0.00000409,244710,240,471,False,684.45
263,0.00000409,244710,240,471,False,687.04
264,0.00000409,244710,240,471,False,689.67
265,0.00000409,244710,240,471,False,692.28
266,0.00000409,244710,240,471,False,694.87
267,0.00000409,244710,240,471,False,697.57
268,0.00000409,244710,240,471,False,700.17
269,0.00000409,244710,240,471,False,702.75
270,0.00000409,244710,240,471,False,705.37
271,0.00000409,244710,240,471,False,707.98
272,0.00000409,244710,240,471,False,710.57
273,0.00000409,244710,240,471,False,713.2
274,0.00000409,244710,240,471,False,715.79
275,0.00000409,244710,240,471,False,718.42
276,0.00000409,244710,240,471,False,721.0
277,0.00000409,244710,240,471,False,723.65
278,0.00000409,244710,240,471,False,726.3
279,0.00000409,244710,240,471,False,728.94
280,0.00000409,244710,240,471,False,731.56
281,0.00000409,244710,240,471,False,734.16
282,0.00000409,244710,240,471,False,736.77
283,0.00000409,244710,240,471,False,739.57
284,0.00000409,244710,240,471,False,742.19
285,0.00000409,244710,240,471,False,744.83
286,0.00000409,244710,240,471,False,747.43
287,0.00000409,244710,240,471,False,750.03
288,0.00000409,244710,240,471,False,752.62
289,0.00000409,244710,240,471,False,755.28
290,0.00000409,244710,240,471,False,757.87
291,0.00000409,244710,240,471,False,760.51
292,0.00000409,244710,240,471,False,763.1
293,0.00000409,244710,240,471,False,765.69
294,0.00000409,244710,240,471,False,768.28
295,0.00000409,244710,240,471,False,770.92
296,0.00000409,244710,240,471,False,773.54
297,0.00000409,244710,240,471,False,776.17
298,0.00000409,244710,240,471,False,778.77
299,0.00000409,244710,240,471,False,781.35
300,0.00000409,244710,240,471,False,783.93
