iterasi,fitness,penalty,heavy_total,soft_total,feasible,execution_time_s
547,0.00000405,246840,242,484,False,1484.1
548,0.00000405,246840,242,484,False,1486.83
549,0.00000405,246840,242,484,False,1489.51
550,0.00000405,246840,242,484,False,1492.22
551,0.00000405,246840,242,484,False,1494.9
552,0.00000405,246840,242,484,False,1497.63
553,0.00000405,246840,242,484,False,1500.3
554,0.00000405,246840,242,484,False,1503.04
555,0.00000405,246840,242,484,False,1505.73
556,0.00000405,246840,242,484,False,1508.47
557,0.00000405,246840,242,484,False,1511.15
558,0.00000405,246840,242,484,False,1513.83
559,0.00000405,246840,242,484,False,1516.52
560,0.00000405,246840,242,484,False,1519.25
561,0.00000405,246840,242,484,False,1521.93
562,0.00000405,246840,242,484,False,1524.64
563,0.00000405,246840,242,484,False,1527.54
564,0.00000405,246840,242,484,False,1530.37
565,0.00000405,246840,242,484,False,1533.01
566,0.00000405,246840,242,484,False,1535.72
567,0.00000405,246840,242,484,False,1538.38
568,0.00000405,246840,242,484,False,1541.09
569,0.00000405,246840,242,484,False,1543.78
570,0.00000405,246840,242,484,False,1546.54
571,0.00000405,246840,242,484,False,1549.27
572,0.00000405,246840,242,484,False,1552.03
573,0.00000405,246840,242,484,False,1554.81
574,0.00000405,246840,242,484,False,1557.7
575,0.00000405,246840,242,484,False,1560.36
576,0.00000405,246840,242,484,False,1563.05
577,0.00000405,246840,242,484,False,1565.76
578,0.00000405,246840,242,484,False,1568.5
579,0.00000405,246840,242,484,False,1571.18
580,0.00000405,246840,242,484,False,1573.92
581,0.00000405,246840,242,484,False,1576.59
582,0.00000405,246840,242,484,False,1579.26
583,0.00000405,246840,242,484,False,1582.0
584,0.00000405,246840,242,484,False,1584.72
585,0.00000405,246840,242,484,False,1587.66
586,0.00000405,246840,242,484,False,1590.45
587,0.00000405,246840,242,484,False,1593.12
588,0.00000405,246840,242,484,False,1595.79
589,0.00000405,246840,242,484,False,1598.47
590,0.00000405,246840,242,484,False,1601.18
591,0.00000405,246840,242,484,False,1603.85
592,0.00000405,246840,242,484,False,1606.81
593,0.00000405,246840,242,484,False,1609.57
594,0.00000405,246840,242,484,False,1612.27
595,0.00000405,246840,242,484,False,1615.02
596,0.00000405,246840,242,484,False,1617.76
597,0.00000405,246840,242,484,False,1620.52
598,0.00000405,246840,242,484,False,1623.25
599,0.00000405,246840,242,484,False,1625.93
600,0.00000405,246840,242,484,False,1628.64
601,0.00000405,246840,242,484,False,1631.35
602,0.00000405,246840,242,484,False,1634.09
603,0.00000405,246840,242,484,False,1637.02
604,0.00000405,246840,242,484,False,1639.87
605,0.00000405,246840,242,484,False,1642.61
606,0.00000405,246840,242,484,False,1645.29
607,0.00000405,246840,242,484,False,1648.0
608,0.00000405,246840,242,484,False,1650.77
609,0.00000405,246840,242,484,False,1653.46
610,0.00000405,246840,242,484,False,1656.2
611,0.00000405,246840,242,484,False,1658.89
612,0.00000405,246840,242,484,False,1661.55
613,0.00000405,246840,242,484,False,1664.28
614,0.00000405,246840,242,484,False,1667.06
615,0.00000405,246840,242,484,False,1669.78
616,0.00000405,246840,242,484,False,1672.52
617,0.00000405,246840,242,484,False,1675.22
618,0.00000405,246840,242,484,False,1677.9
619,0.00000405,246840,242,484,False,1680.57
620,0.00000405,246840,242,484,False,1683.35
621,0.00000405,246840,242,484,False,1686.03
622,0.00000405,246840,242,484,False,1688.74
623,0.00000405,246840,242,484,False,1691.41
624,0.00000405,246840,242,484,False,1694.1
625,0.00000405,246840,242,484,False,1696.79
626,0.00000405,246840,242,484,False,1699.53
627,0.00000405,246840,242,484,False,1702.26
628,0.00000405,246840,242,484,False,1704.98
629,0.00000405,246840,242,484,False,1707.68
630,0.00000405,246840,242,484,False,1710.36
631,0.00000405,246840,242,484,False,1713.05
632,0.00000405,246840,242,484,False,1715.77
633,0.00000405,246840,242,484,False,1718.45
634,0.00000405,246840,242,484,False,1721.19
635,0.00000405,246840,242,484,False,1723.88
636,0.00000405,246840,242,484,False,1726.55
637,0.00000405,246840,242,484,False,1729.24
638,0.00000405,246840,242,484,False,1731.96
639,0.00000405,246840,242,484,False,1734.63
640,0.00000405,246840,242,484,False,1737.36
641,0.00000405,246840,242,484,False,1740.02
642,0.00000405,246840,242,484,False,1742.71
643,0.00000405,246840,242,484,False,1745.37
644,0.00000405,246840,242,484,False,1748.1
645,0.00000405,246840,242,484,False,1750.75
646,0.00000405,246840,242,484,False,1753.49
647,0.00000405,246840,242,484,False,1756.18
648,0.00000405,246840,242,484,False,1758.9
649,0.00000405,246840,242,484,False,1761.57
