iterasi,fitness,penalty,heavy_total,soft_total,feasible,execution_time_s
148,249990.00000000,249990,245,499,False,658.02
149,249990.00000000,249990,245,499,False,662.44
150,249990.00000000,249990,245,499,False,666.79
151,249990.00000000,249990,245,499,False,671.28
152,249990.00000000,249990,245,499,False,675.88
153,249990.00000000,249990,245,499,False,680.31
154,249990.00000000,249990,245,499,False,684.73
155,249990.00000000,249990,245,499,False,689.15
156,249990.00000000,249990,245,499,False,693.57
157,249990.00000000,249990,245,499,False,697.91
158,249990.00000000,249990,245,499,False,702.32
159,249990.00000000,249990,245,499,False,706.72
160,249990.00000000,249990,245,499,False,711.11
161,249990.00000000,249990,245,499,False,715.52
162,249990.00000000,249990,245,499,False,719.86
163,249990.00000000,249990,245,499,False,724.27
164,249990.00000000,249990,245,499,False,728.61
165,249990.00000000,249990,245,499,False,733.04
166,249990.00000000,249990,245,499,False,737.41
167,249990.00000000,249990,245,499,False,741.81
168,249990.00000000,249990,245,499,False,746.17
169,249990.00000000,249990,245,499,False,750.67
170,249990.00000000,249990,245,499,False,755.09
171,249990.00000000,249990,245,499,False,759.45
172,249990.00000000,249990,245,499,False,764.46
173,249990.00000000,249990,245,499,False,769.2
174,249990.00000000,249990,245,499,False,774.22
175,249990.00000000,249990,245,499,False,778.9
176,249990.00000000,249990,245,499,False,783.95
177,249990.00000000,249990,245,499,False,788.71
178,249990.00000000,249990,245,499,False,793.55
179,249990.00000000,249990,245,499,False,799.33
180,249990.00000000,249990,245,499,False,804.21
181,249990.00000000,249990,245,499,False,809.58
182,249990.00000000,249990,245,499,False,817.52
183,249990.00000000,249990,245,499,False,823.32
184,249990.00000000,249990,245,499,False,829.13
185,249990.00000000,249990,245,499,False,834.85
186,249990.00000000,249990,245,499,False,839.57
187,249990.00000000,249990,245,499,False,844.27
188,249990.00000000,249990,245,499,False,849.07
189,249990.00000000,249990,245,499,False,853.75
190,249990.00000000,249990,245,499,False,859.42
191,249990.00000000,249990,245,499,False,864.09
192,249990.00000000,249990,245,499,False,868.87
193,249990.00000000,249990,245,499,False,874.08
194,249990.00000000,249990,245,499,False,878.8
195,249990.00000000,249990,245,499,False,884.38
196,249990.00000000,249990,245,499,False,889.18
197,249990.00000000,249990,245,499,False,894.94
198,249990.00000000,249990,245,499,False,899.9
199,249990.00000000,249990,245,499,False,905.34
200,249990.00000000,249990,245,499,False,910.76
201,249990.00000000,249990,245,499,False,916.22
202,249990.00000000,249990,245,499,False,920.99
203,249990.00000000,249990,245,499,False,926.61
204,249990.00000000,249990,245,499,False,931.94
205,249990.00000000,249990,245,499,False,936.75
206,249990.00000000,249990,245,499,False,941.46
207,249990.00000000,249990,245,499,False,946.34
208,249990.00000000,249990,245,499,False,951.13
209,249990.00000000,249990,245,499,False,956.27
210,249990.00000000,249990,245,499,False,961.27
211,249990.00000000,249990,245,499,False,966.09
212,249990.00000000,249990,245,499,False,970.84
213,249990.00000000,249990,245,499,False,975.61
214,249990.00000000,249990,245,499,False,980.09
215,249990.00000000,249990,245,499,False,984.84
216,249990.00000000,249990,245,499,False,989.34
217,249990.00000000,249990,245,499,False,994.43
218,249990.00000000,249990,245,499,False,999.22
219,249990.00000000,249990,245,499,False,1004.09
220,249990.00000000,249990,245,499,False,1009.06
221,249990.00000000,249990,245,499,False,1013.81
222,249990.00000000,249990,245,499,False,1018.63
223,249990.00000000,249990,245,499,False,1023.32
224,249990.00000000,249990,245,499,False,1027.99
225,249990.00000000,249990,245,499,False,1032.75
226,249990.00000000,249990,245,499,False,1037.43
227,249990.00000000,249990,245,499,False,1042.23
228,249990.00000000,249990,245,499,False,1047.83
229,249990.00000000,249990,245,499,False,1052.94
230,249990.00000000,249990,245,499,False,1058.06
231,249990.00000000,249990,245,499,False,1063.06
232,249990.00000000,249990,245,499,False,1067.98
233,249990.00000000,249990,245,499,False,1072.95
234,249990.00000000,249990,245,499,False,1078.08
235,249990.00000000,249990,245,499,False,1083.18
236,249990.00000000,249990,245,499,False,1087.89
237,249990.00000000,249990,245,499,False,1092.95
238,249990.00000000,249990,245,499,False,1097.75
239,249990.00000000,249990,245,499,False,1102.6
240,249990.00000000,249990,245,499,False,1107.11
241,249990.00000000,249990,245,499,False,1112.06
242,249990.00000000,249990,245,499,False,1117.18
243,249990.00000000,249990,245,499,False,1122.25
244,247880.00000000,247880,243,488,False,1127.5
245,247880.00000000,247880,243,488,False,1132.34
246,247880.00000000,247880,243,488,False,1137.29
247,247880.00000000,247880,243,488,False,1142.29
248,247880.00000000,247880,243,488,False,1146.84
249,247880.00000000,247880,243,488,False,1151.95
250,247880.00000000,247880,243,488,False,1156.93
251,247880.00000000,247880,243,488,False,1161.76
252,247880.00000000,247880,243,488,False,1166.47
253,247880.00000000,247880,243,488,False,1171.21
254,247880.00000000,247880,243,488,False,1175.94
255,247880.00000000,247880,243,488,False,1180.91
256,247880.00000000,247880,243,488,False,1185.81
257,247880.00000000,247880,243,488,False,1190.46
258,247880.00000000,247880,243,488,False,1195.39
259,247880.00000000,247880,243,488,False,1200.32
260,247880.00000000,247880,243,488,False,1204.97
261,247880.00000000,247880,243,488,False,1210.01
262,247880.00000000,247880,243,488,False,1214.9
263,247880.00000000,247880,243,488,False,1219.72
264,247880.00000000,247880,243,488,False,1224.22
265,247880.00000000,247880,243,488,False,1228.7
266,247880.00000000,247880,243,488,False,1233.11
267,247880.00000000,247880,243,488,False,1237.56
268,247880.00000000,247880,243,488,False,1241.94
269,247880.00000000,247880,243,488,False,1246.42
270,247880.00000000,247880,243,488,False,1250.82
271,247880.00000000,247880,243,488,False,1255.23
272,247880.00000000,247880,243,488,False,1259.69
273,247880.00000000,247880,243,488,False,1264.07
274,247880.00000000,247880,243,488,False,1268.51
275,247880.00000000,247880,243,488,False,1272.95
276,247880.00000000,247880,243,488,False,1277.42
277,247880.00000000,247880,243,488,False,1281.81
278,247880.00000000,247880,243,488,False,1286.19
279,247880.00000000,247880,243,488,False,1290.63
280,247880.00000000,247880,243,488,False,1295.04
281,247880.00000000,247880,243,488,False,1299.47
282,247880.00000000,247880,243,488,False,1303.83
283,247880.00000000,247880,243,488,False,1308.29
284,247880.00000000,247880,243,488,False,1312.68
285,247880.00000000,247880,243,488,False,1317.13
286,247880.00000000,247880,243,488,False,1321.51
287,247880.00000000,247880,243,488,False,1325.95
288,247880.00000000,247880,243,488,False,1330.42
289,247880.00000000,247880,243,488,False,1334.91
290,247880.00000000,247880,243,488,False,1339.94
291,247880.00000000,247880,243,488,False,1344.87
292,247880.00000000,247880,243,488,False,1349.72
293,247880.00000000,247880,243,488,False,1354.62
294,247880.00000000,247880,243,488,False,1359.33
295,247880.00000000,247880,243,488,False,1363.74
296,247880.00000000,247880,243,488,False,1368.19
297,247880.00000000,247880,243,488,False,1372.71
298,245800.00000000,245800,241,480,False,1377.15
299,245800.00000000,245800,241,480,False,1381.67
300,245800.00000000,245800,241,480,False,1386.38
301,245800.00000000,245800,241,480,False,1391.15
302,245800.00000000,245800,241,480,False,1396.26
303,245800.00000000,245800,241,480,False,1401.23
304,245800.00000000,245800,241,480,False,1406.05
305,245800.00000000,245800,241,480,False,1410.86
306,245800.00000000,245800,241,480,False,1415.31
307,245800.00000000,245800,241,480,False,1419.77
308,245800.00000000,245800,241,480,False,1424.44
309,245800.00000000,245800,241,480,False,1428.92
310,245800.00000000,245800,241,480,False,1433.38
311,245800.00000000,245800,241,480,False,1437.78
312,245800.00000000,245800,241,480,False,1442.26
313,245800.00000000,245800,241,480,False,1446.67
314,245800.00000000,245800,241,480,False,1451.13
315,245800.00000000,245800,241,480,False,1455.54
316,245800.00000000,245800,241,480,False,1460.07
317,245800.00000000,245800,241,480,False,1464.49
318,245800.00000000,245800,241,480,False,1468.94
319,245800.00000000,245800,241,480,False,1473.47
320,245800.00000000,245800,241,480,False,1478.22
321,245800.00000000,245800,241,480,False,1483.01
322,245800.00000000,245800,241,480,False,1487.79
323,245800.00000000,245800,241,480,False,1492.84
324,245800.00000000,245800,241,480,False,1497.88
325,245800.00000000,245800,241,480,False,1502.99
326,245800.00000000,245800,241,480,False,1507.53
327,245800.00000000,245800,241,480,False,1512.79
328,245800.00000000,245800,241,480,False,1517.73
329,245800.00000000,245800,241,480,False,1522.78
330,245800.00000000,245800,241,480,False,1527.81
331,245800.00000000,245800,241,480,False,1532.85
332,245800.00000000,245800,241,480,False,1538.0
333,245800.00000000,245800,241,480,False,1542.8
334,245800.00000000,245800,241,480,False,1547.66
335,245800.00000000,245800,241,480,False,1552.22
336,245800.00000000,245800,241,480,False,1556.7
337,245800.00000000,245800,241,480,False,1561.42
338,245800.00000000,245800,241,480,False,1566.17
339,245800.00000000,245800,241,480,False,1571.11
340,245800.00000000,245800,241,480,False,1575.87
341,245800.00000000,245800,241,480,False,1580.69
342,245800.00000000,245800,241,480,False,1585.27
343,245800.00000000,245800,241,480,False,1589.98
344,245800.00000000,245800,241,480,False,1594.6
345,245800.00000000,245800,241,480,False,1599.39
346,245800.00000000,245800,241,480,False,1604.31
347,245800.00000000,245800,241,480,False,1608.96
348,245800.00000000,245800,241,480,False,1613.67
349,245800.00000000,245800,241,480,False,1618.24
350,245020.00000000,245020,240,502,False,1623.16
351,245020.00000000,245020,240,502,False,1628.1
352,245020.00000000,245020,240,502,False,1632.74
353,245020.00000000,245020,240,502,False,1637.51
354,245020.00000000,245020,240,502,False,1642.13
355,245020.00000000,245020,240,502,False,1646.84
356,245020.00000000,245020,240,502,False,1651.58
357,245020.00000000,245020,240,502,False,1656.33
358,245020.00000000,245020,240,502,False,1661.18
359,245020.00000000,245020,240,502,False,1665.89
360,245020.00000000,245020,240,502,False,1670.45
361,245020.00000000,245020,240,502,False,1675.17
362,245020.00000000,245020,240,502,False,1679.76
363,245020.00000000,245020,240,502,False,1684.72
364,245020.00000000,245020,240,502,False,1689.58
365,245020.00000000,245020,240,502,False,1694.06
366,245020.00000000,245020,240,502,False,1698.53
367,245020.00000000,245020,240,502,False,1702.96
368,245020.00000000,245020,240,502,False,1707.42
369,245020.00000000,245020,240,502,False,1711.85
370,245020.00000000,245020,240,502,False,1716.32
371,245020.00000000,245020,240,502,False,1720.87
372,245020.00000000,245020,240,502,False,1725.34
373,245020.00000000,245020,240,502,False,1729.85
374,245020.00000000,245020,240,502,False,1734.26
375,245020.00000000,245020,240,502,False,1738.73
376,245020.00000000,245020,240,502,False,1743.12
377,245020.00000000,245020,240,502,False,1747.53
378,245020.00000000,245020,240,502,False,1751.99
379,245020.00000000,245020,240,502,False,1756.44
380,245020.00000000,245020,240,502,False,1760.84
381,245020.00000000,245020,240,502,False,1765.23
382,245020.00000000,245020,240,502,False,1769.75
383,245020.00000000,245020,240,502,False,1774.18
384,245020.00000000,245020,240,502,False,1778.64
385,245020.00000000,245020,240,502,False,1783.04
386,245020.00000000,245020,240,502,False,1787.58
387,245020.00000000,245020,240,502,False,1792.21
388,245020.00000000,245020,240,502,False,1796.63
389,245020.00000000,245020,240,502,False,1801.64
390,245020.00000000,245020,240,502,False,1806.51
391,245020.00000000,245020,240,502,False,1811.35
392,245020.00000000,245020,240,502,False,1816.02
393,245020.00000000,245020,240,502,False,1820.75
394,245020.00000000,245020,240,502,False,1825.54
395,245020.00000000,245020,240,502,False,1830.41
396,245020.00000000,245020,240,502,False,1835.3
397,245020.00000000,245020,240,502,False,1839.79
398,245020.00000000,245020,240,502,False,1844.38
399,245020.00000000,245020,240,502,False,1849.42
400,245020.00000000,245020,240,502,False,1854.02
401,245020.00000000,245020,240,502,False,1858.79
402,245020.00000000,245020,240,502,False,1863.97
403,245020.00000000,245020,240,502,False,1869.01
404,245020.00000000,245020,240,502,False,1873.98
405,245020.00000000,245020,240,502,False,1878.9
406,245020.00000000,245020,240,502,False,1883.86
407,245020.00000000,245020,240,502,False,1889.14
408,245020.00000000,245020,240,502,False,1894.19
409,245020.00000000,245020,240,502,False,1899.04
410,245020.00000000,245020,240,502,False,1903.71
411,245020.00000000,245020,240,502,False,1908.41
412,245020.00000000,245020,240,502,False,1913.14
413,245020.00000000,245020,240,502,False,1917.75
414,243020.00000000,243020,238,502,False,1922.34
415,243020.00000000,243020,238,502,False,1926.89
416,243020.00000000,243020,238,502,False,1931.74
417,243020.00000000,243020,238,502,False,1936.57
418,243020.00000000,243020,238,502,False,1941.14
419,243020.00000000,243020,238,502,False,1945.79
420,243020.00000000,243020,238,502,False,1950.43
421,243020.00000000,243020,238,502,False,1955.14
422,243020.00000000,243020,238,502,False,1959.75
423,243020.00000000,243020,238,502,False,1964.38
424,243020.00000000,243020,238,502,False,1969.03
425,243020.00000000,243020,238,502,False,1973.79
426,243020.00000000,243020,238,502,False,1978.48
427,243020.00000000,243020,238,502,False,1982.98
428,243020.00000000,243020,238,502,False,1987.55
429,243020.00000000,243020,238,502,False,1992.03
430,243020.00000000,243020,238,502,False,1996.58
431,243020.00000000,243020,238,502,False,2001.21
432,243020.00000000,243020,238,502,False,2005.99
433,243020.00000000,243020,238,502,False,2010.58
434,243020.00000000,243020,238,502,False,2015.41
435,243020.00000000,243020,238,502,False,2020.44
436,243020.00000000,243020,238,502,False,2025.22
437,243020.00000000,243020,238,502,False,2029.94
438,243020.00000000,243020,238,502,False,2034.87
439,243020.00000000,243020,238,502,False,2039.48
440,243020.00000000,243020,238,502,False,2044.11
441,243020.00000000,243020,238,502,False,2048.71
442,243020.00000000,243020,238,502,False,2053.47
443,243020.00000000,243020,238,502,False,2057.96
444,243020.00000000,243020,238,502,False,2062.44
445,243020.00000000,243020,238,502,False,2066.91
446,243020.00000000,243020,238,502,False,2071.4
447,243020.00000000,243020,238,502,False,2075.84
448,243020.00000000,243020,238,502,False,2080.31
449,243020.00000000,243020,238,502,False,2084.72
450,243020.00000000,243020,238,502,False,2089.12
451,243020.00000000,243020,238,502,False,2093.59
452,243020.00000000,243020,238,502,False,2098.0
453,243020.00000000,243020,238,502,False,2102.47
454,243020.00000000,243020,238,502,False,2106.86
455,243020.00000000,243020,238,502,False,2111.45
456,243020.00000000,243020,238,502,False,2115.98
457,243020.00000000,243020,238,502,False,2120.4
458,243020.00000000,243020,238,502,False,2124.84
459,243020.00000000,243020,238,502,False,2129.25
460,243020.00000000,243020,238,502,False,2133.75
461,243020.00000000,243020,238,502,False,2138.16
462,243020.00000000,243020,238,502,False,2142.61
463,243020.00000000,243020,238,502,False,2147.05
464,243020.00000000,243020,238,502,False,2151.44
465,243020.00000000,243020,238,502,False,2155.91
466,243020.00000000,243020,238,502,False,2160.32
467,243020.00000000,243020,238,502,False,2164.77
468,243020.00000000,243020,238,502,False,2169.16
469,243020.00000000,243020,238,502,False,2173.65
470,243020.00000000,243020,238,502,False,2178.04
471,243020.00000000,243020,238,502,False,2182.45
472,243020.00000000,243020,238,502,False,2186.93
473,243020.00000000,243020,238,502,False,2191.4
474,243020.00000000,243020,238,502,False,2195.83
475,243020.00000000,243020,238,502,False,2200.23
476,243020.00000000,243020,238,502,False,2204.69
477,243020.00000000,243020,238,502,False,2209.17
478,243020.00000000,243020,238,502,False,2213.63
479,243020.00000000,243020,238,502,False,2218.03
480,243020.00000000,243020,238,502,False,2222.48
481,243020.00000000,243020,238,502,False,2226.91
482,243020.00000000,243020,238,502,False,2231.29
483,243020.00000000,243020,238,502,False,2235.75
484,243020.00000000,243020,238,502,False,2240.14
485,243020.00000000,243020,238,502,False,2244.59
486,243020.00000000,243020,238,502,False,2248.98
487,243020.00000000,243020,238,502,False,2253.5
488,243020.00000000,243020,238,502,False,2257.9
489,243020.00000000,243020,238,502,False,2262.3
490,243020.00000000,243020,238,502,False,2266.8
491,243020.00000000,243020,238,502,False,2271.25
492,243020.00000000,243020,238,502,False,2275.72
493,243020.00000000,243020,238,502,False,2280.16
494,243020.00000000,243020,238,502,False,2284.61
495,243020.00000000,243020,238,502,False,2288.98
496,243020.00000000,243020,238,502,False,2293.43
497,243020.00000000,243020,238,502,False,2298.02
498,243020.00000000,243020,238,502,False,2302.59
499,243020.00000000,243020,238,502,False,2307.13
500,243020.00000000,243020,238,502,False,2311.58
501,243020.00000000,243020,238,502,False,2316.13
502,243020.00000000,243020,238,502,False,2320.54
503,243020.00000000,243020,238,502,False,2324.98
504,243020.00000000,243020,238,502,False,2329.41
505,243020.00000000,243020,238,502,False,2333.85
506,243020.00000000,243020,238,502,False,2338.22
507,243020.00000000,243020,238,502,False,2342.63
508,243020.00000000,243020,238,502,False,2347.07
509,243020.00000000,243020,238,502,False,2351.47
510,243020.00000000,243020,238,502,False,2355.96
511,243020.00000000,243020,238,502,False,2360.34
512,243020.00000000,243020,238,502,False,2364.77
513,243020.00000000,243020,238,502,False,2369.19
514,243020.00000000,243020,238,502,False,2373.69
515,243020.00000000,243020,238,502,False,2378.11
516,243020.00000000,243020,238,502,False,2382.67
517,243020.00000000,243020,238,502,False,2387.06
518,243020.00000000,243020,238,502,False,2391.52
519,243020.00000000,243020,238,502,False,2396.02
520,243020.00000000,243020,238,502,False,2400.42
521,243020.00000000,243020,238,502,False,2404.95
522,243020.00000000,243020,238,502,False,2409.34
523,243020.00000000,243020,238,502,False,2413.88
524,243020.00000000,243020,238,502,False,2418.25
525,243020.00000000,243020,238,502,False,2422.65
526,243020.00000000,243020,238,502,False,2427.08
527,243020.00000000,243020,238,502,False,2431.47
528,243020.00000000,243020,238,502,False,2436.0
529,243020.00000000,243020,238,502,False,2440.56
530,243020.00000000,243020,238,502,False,2445.01
531,243020.00000000,243020,238,502,False,2449.4
532,243020.00000000,243020,238,502,False,2453.81
533,243020.00000000,243020,238,502,False,2458.28
534,243020.00000000,243020,238,502,False,2462.7
535,243020.00000000,243020,238,502,False,2467.14
536,243020.00000000,243020,238,502,False,2471.51
537,243020.00000000,243020,238,502,False,2475.96
538,243020.00000000,243020,238,502,False,2480.36
539,243020.00000000,243020,238,502,False,2484.79
540,243020.00000000,243020,238,502,False,2489.18
541,243020.00000000,243020,238,502,False,2493.67
542,243020.00000000,243020,238,502,False,2498.05
543,243020.00000000,243020,238,502,False,2502.47
544,243020.00000000,243020,238,502,False,2506.93
545,243020.00000000,243020,238,502,False,2511.35
546,243020.00000000,243020,238,502,False,2515.85
547,243020.00000000,243020,238,502,False,2520.31
548,243020.00000000,243020,238,502,False,2524.86
549,243020.00000000,243020,238,502,False,2529.29
550,243020.00000000,243020,238,502,False,2533.7
551,243020.00000000,243020,238,502,False,2538.15
552,243020.00000000,243020,238,502,False,2542.56
553,243020.00000000,243020,238,502,False,2547.0
554,243020.00000000,243020,238,502,False,2551.38
555,243020.00000000,243020,238,502,False,2555.96
556,243020.00000000,243020,238,502,False,2560.34
557,243020.00000000,243020,238,502,False,2564.74
558,243020.00000000,243020,238,502,False,2569.2
559,243020.00000000,243020,238,502,False,2573.61
560,243020.00000000,243020,238,502,False,2578.06
561,243020.00000000,243020,238,502,False,2582.45
562,243020.00000000,243020,238,502,False,2586.9
563,243020.00000000,243020,238,502,False,2591.3
564,243020.00000000,243020,238,502,False,2595.75
565,243020.00000000,243020,238,502,False,2600.15
566,243020.00000000,243020,238,502,False,2604.6
567,243020.00000000,243020,238,502,False,2608.98
568,243020.00000000,243020,238,502,False,2613.45
569,243020.00000000,243020,238,502,False,2617.9
570,243020.00000000,243020,238,502,False,2622.47
571,243020.00000000,243020,238,502,False,2626.96
572,243020.00000000,243020,238,502,False,2631.45
573,243020.00000000,243020,238,502,False,2635.93
574,243020.00000000,243020,238,502,False,2640.32
575,243020.00000000,243020,238,502,False,2644.72
576,243020.00000000,243020,238,502,False,2649.17
577,243020.00000000,243020,238,502,False,2653.74
578,243020.00000000,243020,238,502,False,2658.21
579,243020.00000000,243020,238,502,False,2662.61
580,243020.00000000,243020,238,502,False,2667.05
581,243020.00000000,243020,238,502,False,2671.45
582,243020.00000000,243020,238,502,False,2675.94
583,243020.00000000,243020,238,502,False,2680.37
584,243020.00000000,243020,238,502,False,2684.88
585,243020.00000000,243020,238,502,False,2689.25
586,243020.00000000,243020,238,502,False,2693.64
587,243020.00000000,243020,238,502,False,2698.23
588,243020.00000000,243020,238,502,False,2702.63
589,243020.00000000,243020,238,502,False,2707.06
590,243020.00000000,243020,238,502,False,2711.47
591,243020.00000000,243020,238,502,False,2715.9
592,243020.00000000,243020,238,502,False,2720.29
593,243020.00000000,243020,238,502,False,2724.68
594,243020.00000000,243020,238,502,False,2729.2
595,243020.00000000,243020,238,502,False,2733.65
596,243020.00000000,243020,238,502,False,2738.08
597,243020.00000000,243020,238,502,False,2742.49
598,243020.00000000,243020,238,502,False,2746.93
599,243020.00000000,243020,238,502,False,2751.31
600,243020.00000000,243020,238,502,False,2755.7
601,243020.00000000,243020,238,502,False,2760.15
602,243020.00000000,243020,238,502,False,2764.58
603,243020.00000000,243020,238,502,False,2768.99
604,243020.00000000,243020,238,502,False,2773.38
605,243020.00000000,243020,238,502,False,2777.82
606,243020.00000000,243020,238,502,False,2782.28
607,243020.00000000,243020,238,502,False,2786.72
608,243020.00000000,243020,238,502,False,2791.1
609,243020.00000000,243020,238,502,False,2795.61
610,243020.00000000,243020,238,502,False,2800.05
611,243020.00000000,243020,238,502,False,2804.44
612,243020.00000000,243020,238,502,False,2808.89
613,243020.00000000,243020,238,502,False,2813.29
614,243020.00000000,243020,238,502,False,2817.76
615,243020.00000000,243020,238,502,False,2822.18
