iterasi,fitness,penalty,heavy_total,soft_total,feasible,execution_time_s
55,251720.00000000,251720,247,472,False,240.85
56,251720.00000000,251720,247,472,False,245.35
57,251720.00000000,251720,247,472,False,249.77
58,251720.00000000,251720,247,472,False,254.17
59,251720.00000000,251720,247,472,False,258.53
60,251720.00000000,251720,247,472,False,262.88
61,251720.00000000,251720,247,472,False,267.28
62,251720.00000000,251720,247,472,False,271.66
63,251720.00000000,251720,247,472,False,276.04
64,251720.00000000,251720,247,472,False,280.36
65,251720.00000000,251720,247,472,False,284.75
66,251720.00000000,251720,247,472,False,289.12
67,251720.00000000,251720,247,472,False,293.47
68,251720.00000000,251720,247,472,False,297.87
69,251720.00000000,251720,247,472,False,302.34
70,251720.00000000,251720,247,472,False,306.7
71,251720.00000000,251720,247,472,False,311.05
72,251720.00000000,251720,247,472,False,315.47
73,251720.00000000,251720,247,472,False,319.81
74,251720.00000000,251720,247,472,False,324.22
75,251720.00000000,251720,247,472,False,328.57
76,251720.00000000,251720,247,472,False,332.97
77,251720.00000000,251720,247,472,False,337.33
78,251720.00000000,251720,247,472,False,341.71
79,251720.00000000,251720,247,472,False,346.12
80,251720.00000000,251720,247,472,False,350.47
81,251720.00000000,251720,247,472,False,354.87
82,251720.00000000,251720,247,472,False,359.24
83,251720.00000000,251720,247,472,False,363.62
84,249930.00000000,249930,245,493,False,368.03
85,249930.00000000,249930,245,493,False,372.37
86,249930.00000000,249930,245,493,False,376.77
87,249930.00000000,249930,245,493,False,381.14
88,249930.00000000,249930,245,493,False,385.57
89,249930.00000000,249930,245,493,False,389.96
90,249930.00000000,249930,245,493,False,394.38
91,249930.00000000,249930,245,493,False,398.75
92,249930.00000000,249930,245,493,False,403.1
93,249930.00000000,249930,245,493,False,407.56
94,249730.00000000,249730,245,473,False,411.99
95,249730.00000000,249730,245,473,False,416.34
96,249730.00000000,249730,245,473,False,420.73
97,249730.00000000,249730,245,473,False,425.14
98,249730.00000000,249730,245,473,False,429.51
99,249730.00000000,249730,245,473,False,433.93
100,249730.00000000,249730,245,473,False,438.3
101,249730.00000000,249730,245,473,False,442.72
102,249730.00000000,249730,245,473,False,447.07
103,249730.00000000,249730,245,473,False,451.57
104,249730.00000000,249730,245,473,False,455.94
105,249730.00000000,249730,245,473,False,460.3
106,249730.00000000,249730,245,473,False,464.73
107,249730.00000000,249730,245,473,False,469.11
108,249730.00000000,249730,245,473,False,473.55
109,249730.00000000,249730,245,473,False,477.91
110,249730.00000000,249730,245,473,False,482.47
111,249730.00000000,249730,245,473,False,486.86
112,249730.00000000,249730,245,473,False,491.42
113,249730.00000000,249730,245,473,False,495.83
114,249730.00000000,249730,245,473,False,500.28
115,249730.00000000,249730,245,473,False,504.69
116,249730.00000000,249730,245,473,False,509.04
117,249730.00000000,249730,245,473,False,513.48
118,249730.00000000,249730,245,473,False,517.89
119,249730.00000000,249730,245,473,False,522.3
120,249730.00000000,249730,245,473,False,526.68
121,249730.00000000,249730,245,473,False,531.08
122,249730.00000000,249730,245,473,False,535.49
123,249730.00000000,249730,245,473,False,539.86
124,249730.00000000,249730,245,473,False,544.32
125,249730.00000000,249730,245,473,False,548.7
126,249730.00000000,249730,245,473,False,553.14
127,249730.00000000,249730,245,473,False,557.5
128,249730.00000000,249730,245,473,False,561.85
129,249730.00000000,249730,245,473,False,566.28
130,249730.00000000,249730,245,473,False,570.72
131,249730.00000000,249730,245,473,False,575.14
132,249730.00000000,249730,245,473,False,579.51
133,249730.00000000,249730,245,473,False,583.93
134,249730.00000000,249730,245,473,False,588.3
135,249730.00000000,249730,245,473,False,592.74
136,249730.00000000,249730,245,473,False,597.11
137,249730.00000000,249730,245,473,False,601.59
138,249730.00000000,249730,245,473,False,605.96
139,249730.00000000,249730,245,473,False,610.32
140,249730.00000000,249730,245,473,False,614.72
141,249730.00000000,249730,245,473,False,619.09
142,249730.00000000,249730,245,473,False,623.55
143,249730.00000000,249730,245,473,False,627.91
144,249730.00000000,249730,245,473,False,632.32
145,249730.00000000,249730,245,473,False,636.7
146,249730.00000000,249730,245,473,False,641.05
147,249730.00000000,249730,245,473,False,645.45
148,249730.00000000,249730,245,473,False,649.81
149,249730.00000000,249730,245,473,False,654.23
150,249730.00000000,249730,245,473,False,658.6
151,249730.00000000,249730,245,473,False,663.06
152,249730.00000000,249730,245,473,False,667.43
153,249730.00000000,249730,245,473,False,671.86
154,249730.00000000,249730,245,473,False,676.23
155,249730.00000000,249730,245,473,False,680.66
156,249730.00000000,249730,245,473,False,685.01
157,249730.00000000,249730,245,473,False,689.37
158,249730.00000000,249730,245,473,False,693.8
159,249730.00000000,249730,245,473,False,698.18
160,249730.00000000,249730,245,473,False,702.59
161,249730.00000000,249730,245,473,False,706.97
162,249730.00000000,249730,245,473,False,711.38
163,249730.00000000,249730,245,473,False,715.76
164,249730.00000000,249730,245,473,False,720.09
165,249730.00000000,249730,245,473,False,724.57
166,249730.00000000,249730,245,473,False,728.94
167,249730.00000000,249730,245,473,False,733.36
168,249730.00000000,249730,245,473,False,737.72
169,249730.00000000,249730,245,473,False,742.07
170,249730.00000000,249730,245,473,False,746.48
171,249730.00000000,249730,245,473,False,750.82
172,249730.00000000,249730,245,473,False,755.25
173,249730.00000000,249730,245,473,False,759.6
174,249730.00000000,249730,245,473,False,764.0
175,249730.00000000,249730,245,473,False,768.37
176,249730.00000000,249730,245,473,False,772.83
177,249730.00000000,249730,245,473,False,777.24
178,249730.00000000,249730,245,473,False,781.71
179,249730.00000000,249730,245,473,False,786.09
180,249730.00000000,249730,245,473,False,790.45
181,249730.00000000,249730,245,473,False,794.87
182,249730.00000000,249730,245,473,False,799.29
183,249730.00000000,249730,245,473,False,803.73
184,249730.00000000,249730,245,473,False,808.11
185,249730.00000000,249730,245,473,False,812.54
186,249730.00000000,249730,245,473,False,816.9
187,249730.00000000,249730,245,473,False,821.25
188,249730.00000000,249730,245,473,False,825.66
189,249730.00000000,249730,245,473,False,830.0
190,249730.00000000,249730,245,473,False,834.41
191,249730.00000000,249730,245,473,False,838.76
192,249730.00000000,249730,245,473,False,843.25
193,249730.00000000,249730,245,473,False,847.62
194,249730.00000000,249730,245,473,False,851.97
195,249730.00000000,249730,245,473,False,856.45
196,249730.00000000,249730,245,473,False,860.86
197,249730.00000000,249730,245,473,False,865.23
198,248870.00000000,248870,244,487,False,869.6
199,248870.00000000,248870,244,487,False,874.04
200,248870.00000000,248870,244,487,False,878.41
201,248870.00000000,248870,244,487,False,882.83
202,248870.00000000,248870,244,487,False,887.21
203,248870.00000000,248870,244,487,False,891.62
204,248870.00000000,248870,244,487,False,896.0
205,248870.00000000,248870,244,487,False,900.42
206,248870.00000000,248870,244,487,False,904.84
207,248870.00000000,248870,244,487,False,909.2
208,248870.00000000,248870,244,487,False,913.64
209,248870.00000000,248870,244,487,False,918.0
210,248870.00000000,248870,244,487,False,922.45
211,248870.00000000,248870,244,487,False,926.81
212,248870.00000000,248870,244,487,False,931.22
213,248870.00000000,248870,244,487,False,935.6
214,248870.00000000,248870,244,487,False,940.02
215,248870.00000000,248870,244,487,False,944.4
216,248870.00000000,248870,244,487,False,948.84
217,248870.00000000,248870,244,487,False,953.2
218,248870.00000000,248870,244,487,False,957.56
219,248870.00000000,248870,244,487,False,962.07
220,248870.00000000,248870,244,487,False,966.44
221,241850.00000000,241850,237,485,False,970.86
222,241850.00000000,241850,237,485,False,975.24
223,241850.00000000,241850,237,485,False,979.65
224,241850.00000000,241850,237,485,False,984.03
225,241850.00000000,241850,237,485,False,988.39
226,241850.00000000,241850,237,485,False,992.82
227,241850.00000000,241850,237,485,False,997.2
228,241850.00000000,241850,237,485,False,1001.62
229,241850.00000000,241850,237,485,False,1005.99
230,241850.00000000,241850,237,485,False,1010.4
231,241850.00000000,241850,237,485,False,1014.78
232,241850.00000000,241850,237,485,False,1019.2
233,241850.00000000,241850,237,485,False,1023.59
234,241850.00000000,241850,237,485,False,1028.04
235,241850.00000000,241850,237,485,False,1032.4
236,241850.00000000,241850,237,485,False,1036.79
237,241850.00000000,241850,237,485,False,1041.21
238,241850.00000000,241850,237,485,False,1045.58
239,241850.00000000,241850,237,485,False,1050.01
240,241850.00000000,241850,237,485,False,1054.39
241,241850.00000000,241850,237,485,False,1058.81
242,241850.00000000,241850,237,485,False,1063.18
243,241850.00000000,241850,237,485,False,1067.56
244,241850.00000000,241850,237,485,False,1072.05
245,241850.00000000,241850,237,485,False,1076.4
246,241850.00000000,241850,237,485,False,1080.83
247,241850.00000000,241850,237,485,False,1085.24
248,241850.00000000,241850,237,485,False,1089.81
249,241850.00000000,241850,237,485,False,1094.47
250,241850.00000000,241850,237,485,False,1098.97
251,241850.00000000,241850,237,485,False,1103.61
252,241850.00000000,241850,237,485,False,1108.02
253,241850.00000000,241850,237,485,False,1112.52
254,241850.00000000,241850,237,485,False,1116.91
255,241850.00000000,241850,237,485,False,1121.36
256,241850.00000000,241850,237,485,False,1125.73
257,241850.00000000,241850,237,485,False,1130.16
258,241850.00000000,241850,237,485,False,1134.55
259,241850.00000000,241850,237,485,False,1138.97
260,241850.00000000,241850,237,485,False,1143.42
261,241850.00000000,241850,237,485,False,1147.87
262,241850.00000000,241850,237,485,False,1152.25
263,241850.00000000,241850,237,485,False,1156.63
264,241850.00000000,241850,237,485,False,1161.06
265,241850.00000000,241850,237,485,False,1165.45
266,241850.00000000,241850,237,485,False,1169.88
267,241850.00000000,241850,237,485,False,1174.26
268,241850.00000000,241850,237,485,False,1178.67
269,241850.00000000,241850,237,485,False,1183.05
270,241850.00000000,241850,237,485,False,1187.42
271,241850.00000000,241850,237,485,False,1191.83
272,241850.00000000,241850,237,485,False,1196.19
273,241850.00000000,241850,237,485,False,1200.61
274,241850.00000000,241850,237,485,False,1205.0
275,241850.00000000,241850,237,485,False,1209.42
276,241850.00000000,241850,237,485,False,1213.76
277,241850.00000000,241850,237,485,False,1218.2
278,241850.00000000,241850,237,485,False,1222.6
279,241850.00000000,241850,237,485,False,1227.03
280,241850.00000000,241850,237,485,False,1231.38
281,241850.00000000,241850,237,485,False,1235.81
282,241850.00000000,241850,237,485,False,1240.17
283,241850.00000000,241850,237,485,False,1244.51
284,241850.00000000,241850,237,485,False,1248.94
285,241850.00000000,241850,237,485,False,1253.31
286,241850.00000000,241850,237,485,False,1257.73
287,241850.00000000,241850,237,485,False,1262.13
288,241850.00000000,241850,237,485,False,1266.54
289,241850.00000000,241850,237,485,False,1270.9
290,241850.00000000,241850,237,485,False,1275.31
291,241850.00000000,241850,237,485,False,1279.72
292,241850.00000000,241850,237,485,False,1284.1
293,241850.00000000,241850,237,485,False,1288.51
294,241850.00000000,241850,237,485,False,1292.88
295,241850.00000000,241850,237,485,False,1297.31
296,241850.00000000,241850,237,485,False,1301.69
297,241850.00000000,241850,237,485,False,1306.07
298,241850.00000000,241850,237,485,False,1310.49
299,241850.00000000,241850,237,485,False,1314.87
300,241850.00000000,241850,237,485,False,1319.29
301,241850.00000000,241850,237,485,False,1323.72
302,241850.00000000,241850,237,485,False,1328.14
303,241850.00000000,241850,237,485,False,1332.5
304,241850.00000000,241850,237,485,False,1336.94
305,241850.00000000,241850,237,485,False,1341.33
306,241850.00000000,241850,237,485,False,1345.76
307,241850.00000000,241850,237,485,False,1350.15
308,241850.00000000,241850,237,485,False,1354.52
309,241850.00000000,241850,237,485,False,1359.08
310,241850.00000000,241850,237,485,False,1363.58
311,241850.00000000,241850,237,485,False,1368.22
312,241850.00000000,241850,237,485,False,1372.59
313,241850.00000000,241850,237,485,False,1377.03
314,241850.00000000,241850,237,485,False,1381.45
315,241850.00000000,241850,237,485,False,1385.95
316,241850.00000000,241850,237,485,False,1390.37
317,241850.00000000,241850,237,485,False,1394.77
318,241850.00000000,241850,237,485,False,1399.22
319,241850.00000000,241850,237,485,False,1403.6
320,241850.00000000,241850,237,485,False,1408.04
321,241850.00000000,241850,237,485,False,1412.42
322,241850.00000000,241850,237,485,False,1416.81
323,241850.00000000,241850,237,485,False,1421.24
324,241850.00000000,241850,237,485,False,1425.6
325,241850.00000000,241850,237,485,False,1430.03
326,241850.00000000,241850,237,485,False,1434.39
327,241850.00000000,241850,237,485,False,1438.79
328,241850.00000000,241850,237,485,False,1443.22
329,241850.00000000,241850,237,485,False,1447.72
330,241850.00000000,241850,237,485,False,1452.13
331,241850.00000000,241850,237,485,False,1456.58
332,241850.00000000,241850,237,485,False,1460.97
333,241850.00000000,241850,237,485,False,1465.42
334,241850.00000000,241850,237,485,False,1469.81
335,241850.00000000,241850,237,485,False,1474.22
336,241850.00000000,241850,237,485,False,1478.65
337,241850.00000000,241850,237,485,False,1483.04
338,241850.00000000,241850,237,485,False,1487.45
339,241850.00000000,241850,237,485,False,1491.83
340,241850.00000000,241850,237,485,False,1496.27
341,241850.00000000,241850,237,485,False,1500.64
342,241850.00000000,241850,237,485,False,1505.06
343,241850.00000000,241850,237,485,False,1509.5
344,241850.00000000,241850,237,485,False,1513.87
345,241850.00000000,241850,237,485,False,1518.29
346,241850.00000000,241850,237,485,False,1522.67
347,241850.00000000,241850,237,485,False,1527.1
348,241850.00000000,241850,237,485,False,1531.47
349,241850.00000000,241850,237,485,False,1535.81
350,241850.00000000,241850,237,485,False,1540.23
351,241850.00000000,241850,237,485,False,1544.61
352,241850.00000000,241850,237,485,False,1549.05
353,241850.00000000,241850,237,485,False,1553.41
354,241850.00000000,241850,237,485,False,1557.83
355,241850.00000000,241850,237,485,False,1562.24
356,241850.00000000,241850,237,485,False,1566.67
357,241850.00000000,241850,237,485,False,1571.04
358,241850.00000000,241850,237,485,False,1575.43
359,241850.00000000,241850,237,485,False,1579.85
360,241850.00000000,241850,237,485,False,1584.26
361,241850.00000000,241850,237,485,False,1588.64
362,241850.00000000,241850,237,485,False,1593.01
363,241850.00000000,241850,237,485,False,1597.44
364,241850.00000000,241850,237,485,False,1601.83
365,241850.00000000,241850,237,485,False,1606.25
366,241850.00000000,241850,237,485,False,1610.62
367,241850.00000000,241850,237,485,False,1615.05
368,241850.00000000,241850,237,485,False,1619.4
369,241850.00000000,241850,237,485,False,1623.81
370,241850.00000000,241850,237,485,False,1628.22
371,241850.00000000,241850,237,485,False,1632.62
372,241850.00000000,241850,237,485,False,1637.05
373,241850.00000000,241850,237,485,False,1641.44
374,241850.00000000,241850,237,485,False,1645.81
375,241850.00000000,241850,237,485,False,1650.25
376,241850.00000000,241850,237,485,False,1654.62
377,241850.00000000,241850,237,485,False,1659.05
378,241850.00000000,241850,237,485,False,1663.44
379,241850.00000000,241850,237,485,False,1667.85
380,241850.00000000,241850,237,485,False,1672.23
381,241850.00000000,241850,237,485,False,1676.65
382,241850.00000000,241850,237,485,False,1681.04
383,241850.00000000,241850,237,485,False,1685.53
384,241850.00000000,241850,237,485,False,1690.02
385,241850.00000000,241850,237,485,False,1694.44
386,241850.00000000,241850,237,485,False,1698.94
387,241850.00000000,241850,237,485,False,1703.33
388,241850.00000000,241850,237,485,False,1707.76
389,241850.00000000,241850,237,485,False,1712.15
390,241850.00000000,241850,237,485,False,1716.59
391,241850.00000000,241850,237,485,False,1720.97
392,241850.00000000,241850,237,485,False,1725.35
393,241850.00000000,241850,237,485,False,1729.8
394,241850.00000000,241850,237,485,False,1734.19
395,241850.00000000,241850,237,485,False,1738.61
396,241850.00000000,241850,237,485,False,1743.04
397,241850.00000000,241850,237,485,False,1747.41
398,241850.00000000,241850,237,485,False,1751.82
399,241850.00000000,241850,237,485,False,1756.21
400,241850.00000000,241850,237,485,False,1760.63
401,241850.00000000,241850,237,485,False,1765.01
402,241850.00000000,241850,237,485,False,1769.4
403,241850.00000000,241850,237,485,False,1773.78
404,241850.00000000,241850,237,485,False,1778.21
405,241850.00000000,241850,237,485,False,1782.58
406,241850.00000000,241850,237,485,False,1787.09
407,241850.00000000,241850,237,485,False,1791.6
408,241850.00000000,241850,237,485,False,1795.99
409,241850.00000000,241850,237,485,False,1800.41
410,241850.00000000,241850,237,485,False,1804.86
411,241850.00000000,241850,237,485,False,1809.28
412,241850.00000000,241850,237,485,False,1813.67
413,241850.00000000,241850,237,485,False,1818.1
414,241850.00000000,241850,237,485,False,1822.5
415,241850.00000000,241850,237,485,False,1826.84
416,241850.00000000,241850,237,485,False,1831.24
417,241850.00000000,241850,237,485,False,1835.65
418,241850.00000000,241850,237,485,False,1840.09
419,241850.00000000,241850,237,485,False,1844.5
420,241850.00000000,241850,237,485,False,1848.93
421,241850.00000000,241850,237,485,False,1853.35
422,241850.00000000,241850,237,485,False,1857.71
423,241850.00000000,241850,237,485,False,1862.16
424,241850.00000000,241850,237,485,False,1866.54
425,241850.00000000,241850,237,485,False,1870.94
426,241850.00000000,241850,237,485,False,1875.32
427,241850.00000000,241850,237,485,False,1879.79
428,241850.00000000,241850,237,485,False,1884.18
429,241850.00000000,241850,237,485,False,1888.56
430,241850.00000000,241850,237,485,False,1892.98
431,241850.00000000,241850,237,485,False,1897.38
432,241850.00000000,241850,237,485,False,1901.73
433,241850.00000000,241850,237,485,False,1906.09
434,241850.00000000,241850,237,485,False,1910.52
435,241850.00000000,241850,237,485,False,1914.89
436,241850.00000000,241850,237,485,False,1919.33
437,241850.00000000,241850,237,485,False,1923.76
438,241850.00000000,241850,237,485,False,1928.18
439,241850.00000000,241850,237,485,False,1932.57
440,241850.00000000,241850,237,485,False,1937.0
441,241850.00000000,241850,237,485,False,1941.43
442,241850.00000000,241850,237,485,False,1945.8
443,241850.00000000,241850,237,485,False,1950.27
444,241850.00000000,241850,237,485,False,1954.64
445,241850.00000000,241850,237,485,False,1959.07
446,241850.00000000,241850,237,485,False,1963.43
447,241850.00000000,241850,237,485,False,1967.8
448,241850.00000000,241850,237,485,False,1972.25
449,241850.00000000,241850,237,485,False,1976.63
450,241850.00000000,241850,237,485,False,1981.05
451,241850.00000000,241850,237,485,False,1985.45
452,241850.00000000,241850,237,485,False,1989.9
453,241850.00000000,241850,237,485,False,1994.43
454,241850.00000000,241850,237,485,False,1998.88
455,241850.00000000,241850,237,485,False,2003.32
456,241850.00000000,241850,237,485,False,2007.74
457,241850.00000000,241850,237,485,False,2012.14
458,241850.00000000,241850,237,485,False,2016.51
459,241850.00000000,241850,237,485,False,2020.93
460,241850.00000000,241850,237,485,False,2025.33
461,241850.00000000,241850,237,485,False,2029.77
462,241850.00000000,241850,237,485,False,2034.14
463,241850.00000000,241850,237,485,False,2038.58
464,241850.00000000,241850,237,485,False,2043.02
465,241850.00000000,241850,237,485,False,2047.37
466,241850.00000000,241850,237,485,False,2051.8
467,241850.00000000,241850,237,485,False,2056.16
468,241850.00000000,241850,237,485,False,2060.6
469,241850.00000000,241850,237,485,False,2064.96
470,241850.00000000,241850,237,485,False,2069.41
471,241850.00000000,241850,237,485,False,2073.8
472,241850.00000000,241850,237,485,False,2078.17
473,241850.00000000,241850,237,485,False,2082.6
474,241850.00000000,241850,237,485,False,2086.98
475,241850.00000000,241850,237,485,False,2091.41
476,241850.00000000,241850,237,485,False,2095.8
477,241850.00000000,241850,237,485,False,2100.23
478,241850.00000000,241850,237,485,False,2104.65
479,241850.00000000,241850,237,485,False,2109.02
480,241850.00000000,241850,237,485,False,2113.45
481,241850.00000000,241850,237,485,False,2117.84
482,241850.00000000,241850,237,485,False,2122.29
483,241850.00000000,241850,237,485,False,2126.64
484,241850.00000000,241850,237,485,False,2131.07
485,241850.00000000,241850,237,485,False,2135.45
486,241850.00000000,241850,237,485,False,2139.88
487,241850.00000000,241850,237,485,False,2144.27
488,241850.00000000,241850,237,485,False,2148.7
489,241850.00000000,241850,237,485,False,2153.06
490,241850.00000000,241850,237,485,False,2157.45
491,241850.00000000,241850,237,485,False,2161.98
492,241850.00000000,241850,237,485,False,2166.38
493,241850.00000000,241850,237,485,False,2170.82
494,241850.00000000,241850,237,485,False,2175.2
495,241850.00000000,241850,237,485,False,2179.64
496,241850.00000000,241850,237,485,False,2184.04
497,241850.00000000,241850,237,485,False,2188.43
498,241850.00000000,241850,237,485,False,2192.88
499,241850.00000000,241850,237,485,False,2197.25
500,241850.00000000,241850,237,485,False,2201.68
501,241850.00000000,241850,237,485,False,2206.09
502,241850.00000000,241850,237,485,False,2210.78
503,241850.00000000,241850,237,485,False,2215.27
504,241850.00000000,241850,237,485,False,2219.67
505,241850.00000000,241850,237,485,False,2224.12
506,241850.00000000,241850,237,485,False,2228.52
507,241850.00000000,241850,237,485,False,2232.97
508,241850.00000000,241850,237,485,False,2237.37
509,241850.00000000,241850,237,485,False,2241.82
510,241850.00000000,241850,237,485,False,2246.19
511,241850.00000000,241850,237,485,False,2250.54
512,241850.00000000,241850,237,485,False,2254.96
513,241850.00000000,241850,237,485,False,2259.41
514,241850.00000000,241850,237,485,False,2263.78
515,241850.00000000,241850,237,485,False,2268.16
516,241850.00000000,241850,237,485,False,2272.59
517,241850.00000000,241850,237,485,False,2276.97
518,241850.00000000,241850,237,485,False,2281.49
519,241850.00000000,241850,237,485,False,2285.97
520,241850.00000000,241850,237,485,False,2290.62
521,241850.00000000,241850,237,485,False,2295.08
522,241850.00000000,241850,237,485,False,2299.53
523,241850.00000000,241850,237,485,False,2303.98
524,241850.00000000,241850,237,485,False,2308.36
525,241850.00000000,241850,237,485,False,2312.8
526,241850.00000000,241850,237,485,False,2317.17
527,241850.00000000,241850,237,485,False,2321.59
528,241850.00000000,241850,237,485,False,2325.97
529,241850.00000000,241850,237,485,False,2330.34
530,241850.00000000,241850,237,485,False,2334.75
531,241850.00000000,241850,237,485,False,2339.12
532,241850.00000000,241850,237,485,False,2343.59
533,241850.00000000,241850,237,485,False,2347.97
534,241850.00000000,241850,237,485,False,2352.37
535,241850.00000000,241850,237,485,False,2356.81
536,241850.00000000,241850,237,485,False,2361.2
537,241850.00000000,241850,237,485,False,2365.62
538,241850.00000000,241850,237,485,False,2369.98
539,241850.00000000,241850,237,485,False,2374.43
540,241850.00000000,241850,237,485,False,2378.79
541,241850.00000000,241850,237,485,False,2383.2
542,241850.00000000,241850,237,485,False,2387.57
543,241850.00000000,241850,237,485,False,2391.97
544,241850.00000000,241850,237,485,False,2396.41
545,241850.00000000,241850,237,485,False,2400.79
546,241850.00000000,241850,237,485,False,2405.27
547,241850.00000000,241850,237,485,False,2409.64
548,241850.00000000,241850,237,485,False,2414.05
549,241850.00000000,241850,237,485,False,2418.4
550,241850.00000000,241850,237,485,False,2422.82
551,241850.00000000,241850,237,485,False,2427.2
552,241850.00000000,241850,237,485,False,2431.65
553,241850.00000000,241850,237,485,False,2436.01
554,241850.00000000,241850,237,485,False,2440.37
555,241850.00000000,241850,237,485,False,2444.8
556,241850.00000000,241850,237,485,False,2449.37
557,241850.00000000,241850,237,485,False,2453.81
558,241850.00000000,241850,237,485,False,2458.19
559,241850.00000000,241850,237,485,False,2462.66
560,241850.00000000,241850,237,485,False,2467.02
561,241850.00000000,241850,237,485,False,2471.36
562,241850.00000000,241850,237,485,False,2475.79
563,241850.00000000,241850,237,485,False,2480.19
564,241850.00000000,241850,237,485,False,2484.63
565,241850.00000000,241850,237,485,False,2489.0
566,241850.00000000,241850,237,485,False,2493.46
567,241850.00000000,241850,237,485,False,2497.84
568,241850.00000000,241850,237,485,False,2502.22
569,241850.00000000,241850,237,485,False,2506.65
570,241850.00000000,241850,237,485,False,2511.04
571,241850.00000000,241850,237,485,False,2515.47
572,241850.00000000,241850,237,485,False,2519.86
573,241850.00000000,241850,237,485,False,2524.31
574,241850.00000000,241850,237,485,False,2528.76
575,241850.00000000,241850,237,485,False,2533.14
576,241850.00000000,241850,237,485,False,2537.6
577,241850.00000000,241850,237,485,False,2541.99
578,241850.00000000,241850,237,485,False,2546.52
579,241850.00000000,241850,237,485,False,2551.11
580,241850.00000000,241850,237,485,False,2555.85
581,241850.00000000,241850,237,485,False,2560.3
582,241850.00000000,241850,237,485,False,2564.74
583,241850.00000000,241850,237,485,False,2569.13
584,241850.00000000,241850,237,485,False,2573.54
585,241850.00000000,241850,237,485,False,2578.19
586,241850.00000000,241850,237,485,False,2582.63
587,241850.00000000,241850,237,485,False,2587.08
588,241850.00000000,241850,237,485,False,2591.47
589,241850.00000000,241850,237,485,False,2596.2
590,241850.00000000,241850,237,485,False,2603.14
591,241850.00000000,241850,237,485,False,2609.46
592,241850.00000000,241850,237,485,False,2614.61
593,241850.00000000,241850,237,485,False,2620.65
594,241850.00000000,241850,237,485,False,2626.48
595,241850.00000000,241850,237,485,False,2631.73
596,241850.00000000,241850,237,485,False,2638.0
597,241850.00000000,241850,237,485,False,2644.56
598,241850.00000000,241850,237,485,False,2650.59
599,241850.00000000,241850,237,485,False,2656.09
600,241850.00000000,241850,237,485,False,2661.79
601,241850.00000000,241850,237,485,False,2667.25
602,241850.00000000,241850,237,485,False,2672.33
603,241850.00000000,241850,237,485,False,2678.02
604,241850.00000000,241850,237,485,False,2684.68
605,241850.00000000,241850,237,485,False,2690.39
606,241850.00000000,241850,237,485,False,2695.96
607,241850.00000000,241850,237,485,False,2701.61
608,241850.00000000,241850,237,485,False,2707.17
609,241850.00000000,241850,237,485,False,2712.7
610,241850.00000000,241850,237,485,False,2718.26
611,241850.00000000,241850,237,485,False,2724.9
612,241850.00000000,241850,237,485,False,2730.5
613,241850.00000000,241850,237,485,False,2735.97
614,241850.00000000,241850,237,485,False,2741.52
615,241850.00000000,241850,237,485,False,2747.08
