iterasi,fitness,penalty,heavy_total,soft_total,feasible,execution_time_s
114,254020.00000000,254020,249,502,False,325.23
115,254020.00000000,254020,249,502,False,328.1
116,254020.00000000,254020,249,502,False,330.91
117,254020.00000000,254020,249,502,False,334.01
118,254020.00000000,254020,249,502,False,336.92
119,254020.00000000,254020,249,502,False,339.74
120,254020.00000000,254020,249,502,False,342.6
121,254020.00000000,254020,249,502,False,345.5
122,254020.00000000,254020,249,502,False,348.34
123,251820.00000000,251820,247,482,False,351.17
124,251820.00000000,251820,247,482,False,354.11
125,251820.00000000,251820,247,482,False,356.94
126,251640.00000000,251640,247,464,False,359.75
127,251640.00000000,251640,247,464,False,362.58
128,251640.00000000,251640,247,464,False,365.45
129,251640.00000000,251640,247,464,False,368.26
130,251640.00000000,251640,247,464,False,371.08
131,251640.00000000,251640,247,464,False,373.94
132,251640.00000000,251640,247,464,False,376.75
133,251640.00000000,251640,247,464,False,379.57
134,251640.00000000,251640,247,464,False,382.47
135,251640.00000000,251640,247,464,False,385.3
136,251640.00000000,251640,247,464,False,388.13
137,251640.00000000,251640,247,464,False,390.94
138,251640.00000000,251640,247,464,False,393.83
139,251640.00000000,251640,247,464,False,396.65
140,251640.00000000,251640,247,464,False,399.47
141,251640.00000000,251640,247,464,False,402.33
142,251640.00000000,251640,247,464,False,405.14
143,251640.00000000,251640,247,464,False,408.18
144,251640.00000000,251640,247,464,False,411.01
145,251640.00000000,251640,247,464,False,413.89
146,251640.00000000,251640,247,464,False,416.98
147,251640.00000000,251640,247,464,False,419.96
148,251640.00000000,251640,247,464,False,422.83
149,251640.00000000,251640,247,464,False,425.67
150,251640.00000000,251640,247,464,False,428.5
151,251640.00000000,251640,247,464,False,431.34
152,251640.00000000,251640,247,464,False,434.25
153,251640.00000000,251640,247,464,False,437.1
154,251640.00000000,251640,247,464,False,439.92
155,251640.00000000,251640,247,464,False,442.79
156,251640.00000000,251640,247,464,False,445.62
157,251640.00000000,251640,247,464,False,448.45
158,251640.00000000,251640,247,464,False,451.28
159,251640.00000000,251640,247,464,False,454.14
160,251640.00000000,251640,247,464,False,456.95
161,251640.00000000,251640,247,464,False,459.76
162,251640.00000000,251640,247,464,False,462.63
163,251640.00000000,251640,247,464,False,465.52
164,251640.00000000,251640,247,464,False,468.62
165,251640.00000000,251640,247,464,False,471.51
166,251640.00000000,251640,247,464,False,474.4
167,251640.00000000,251640,247,464,False,477.27
168,251640.00000000,251640,247,464,False,480.09
169,251640.00000000,251640,247,464,False,483.0
170,251640.00000000,251640,247,464,False,485.82
171,251640.00000000,251640,247,464,False,488.63
172,251640.00000000,251640,247,464,False,491.45
173,251640.00000000,251640,247,464,False,494.3
174,251640.00000000,251640,247,464,False,497.14
175,251640.00000000,251640,247,464,False,499.98
176,251640.00000000,251640,247,464,False,502.85
177,251640.00000000,251640,247,464,False,505.69
178,251640.00000000,251640,247,464,False,508.52
179,251640.00000000,251640,247,464,False,511.35
180,251640.00000000,251640,247,464,False,514.3
181,251640.00000000,251640,247,464,False,518.77
182,251640.00000000,251640,247,464,False,522.35
183,251640.00000000,251640,247,464,False,526.0
184,251640.00000000,251640,247,464,False,529.11
185,251640.00000000,251640,247,464,False,532.17
186,251640.00000000,251640,247,464,False,535.22
187,246750.00000000,246750,242,475,False,538.41
188,246750.00000000,246750,242,475,False,541.49
189,246750.00000000,246750,242,475,False,544.53
190,246750.00000000,246750,242,475,False,547.58
191,246750.00000000,246750,242,475,False,550.71
192,246750.00000000,246750,242,475,False,553.78
193,246750.00000000,246750,242,475,False,557.71
194,246750.00000000,246750,242,475,False,560.8
195,246750.00000000,246750,242,475,False,563.94
196,246750.00000000,246750,242,475,False,567.08
197,246750.00000000,246750,242,475,False,570.19
198,246750.00000000,246750,242,475,False,573.26
199,246750.00000000,246750,242,475,False,576.36
200,246750.00000000,246750,242,475,False,579.42
201,246750.00000000,246750,242,475,False,582.47
202,246750.00000000,246750,242,475,False,585.61
203,246750.00000000,246750,242,475,False,588.7
204,246750.00000000,246750,242,475,False,591.71
205,246750.00000000,246750,242,475,False,594.78
206,246750.00000000,246750,242,475,False,597.86
207,246750.00000000,246750,242,475,False,601.01
208,246750.00000000,246750,242,475,False,604.06
209,246750.00000000,246750,242,475,False,607.11
210,246750.00000000,246750,242,475,False,610.2
211,246750.00000000,246750,242,475,False,613.22
212,246750.00000000,246750,242,475,False,616.26
213,246750.00000000,246750,242,475,False,619.31
214,246750.00000000,246750,242,475,False,622.34
215,246750.00000000,246750,242,475,False,625.35
216,246750.00000000,246750,242,475,False,628.49
217,246750.00000000,246750,242,475,False,633.96
218,246750.00000000,246750,242,475,False,637.44
219,246750.00000000,246750,242,475,False,642.39
220,246750.00000000,246750,242,475,False,646.51
221,246750.00000000,246750,242,475,False,650.03
222,246750.00000000,246750,242,475,False,653.1
223,246750.00000000,246750,242,475,False,657.01
224,246750.00000000,246750,242,475,False,660.11
225,246750.00000000,246750,242,475,False,663.25
226,246750.00000000,246750,242,475,False,666.31
227,246750.00000000,246750,242,475,False,669.77
228,246750.00000000,246750,242,475,False,673.67
229,246750.00000000,246750,242,475,False,678.58
230,246750.00000000,246750,242,475,False,681.76
231,246750.00000000,246750,242,475,False,684.84
232,246750.00000000,246750,242,475,False,688.02
233,246750.00000000,246750,242,475,False,691.11
234,246750.00000000,246750,242,475,False,694.22
235,246750.00000000,246750,242,475,False,697.4
236,246750.00000000,246750,242,475,False,700.48
237,246750.00000000,246750,242,475,False,703.62
238,246750.00000000,246750,242,475,False,707.74
239,246750.00000000,246750,242,475,False,710.81
240,246750.00000000,246750,242,475,False,714.07
241,246750.00000000,246750,242,475,False,717.7
242,246750.00000000,246750,242,475,False,720.87
243,246750.00000000,246750,242,475,False,723.93
244,246750.00000000,246750,242,475,False,727.09
245,246750.00000000,246750,242,475,False,730.18
246,246750.00000000,246750,242,475,False,733.27
247,246750.00000000,246750,242,475,False,736.5
248,246750.00000000,246750,242,475,False,740.52
249,246750.00000000,246750,242,475,False,743.61
250,246750.00000000,246750,242,475,False,746.75
251,246750.00000000,246750,242,475,False,749.9
252,246750.00000000,246750,242,475,False,753.0
253,246750.00000000,246750,242,475,False,756.08
254,246750.00000000,246750,242,475,False,759.09
255,246750.00000000,246750,242,475,False,762.25
256,246750.00000000,246750,242,475,False,765.6
257,246750.00000000,246750,242,475,False,768.61
258,246750.00000000,246750,242,475,False,772.36
259,246750.00000000,246750,242,475,False,775.6
260,246750.00000000,246750,242,475,False,778.64
261,246750.00000000,246750,242,475,False,781.57
262,246750.00000000,246750,242,475,False,784.47
263,246750.00000000,246750,242,475,False,787.33
264,246750.00000000,246750,242,475,False,790.16
265,246750.00000000,246750,242,475,False,793.05
266,246750.00000000,246750,242,475,False,795.9
267,246750.00000000,246750,242,475,False,798.73
268,246750.00000000,246750,242,475,False,801.61
269,246750.00000000,246750,242,475,False,804.46
270,246750.00000000,246750,242,475,False,807.38
271,246750.00000000,246750,242,475,False,810.43
272,246750.00000000,246750,242,475,False,813.28
273,246750.00000000,246750,242,475,False,816.11
274,246750.00000000,246750,242,475,False,818.98
275,246750.00000000,246750,242,475,False,821.8
276,246750.00000000,246750,242,475,False,824.63
277,246750.00000000,246750,242,475,False,827.64
278,246750.00000000,246750,242,475,False,830.48
279,246750.00000000,246750,242,475,False,833.3
280,246750.00000000,246750,242,475,False,836.17
281,246750.00000000,246750,242,475,False,839.01
282,246750.00000000,246750,242,475,False,841.85
283,246750.00000000,246750,242,475,False,844.74
284,246750.00000000,246750,242,475,False,847.58
285,246750.00000000,246750,242,475,False,850.59
286,246750.00000000,246750,242,475,False,854.14
287,246750.00000000,246750,242,475,False,858.06
288,246750.00000000,246750,242,475,False,861.88
289,246750.00000000,246750,242,475,False,865.78
290,246750.00000000,246750,242,475,False,869.51
291,246750.00000000,246750,242,475,False,872.66
292,246750.00000000,246750,242,475,False,875.75
293,246750.00000000,246750,242,475,False,878.83
294,246750.00000000,246750,242,475,False,881.91
295,246750.00000000,246750,242,475,False,885.05
296,246750.00000000,246750,242,475,False,888.22
297,246750.00000000,246750,242,475,False,892.2
298,246750.00000000,246750,242,475,False,895.33
299,246750.00000000,246750,242,475,False,898.4
300,246750.00000000,246750,242,475,False,901.47
