iterasi,fitness,penalty,heavy_total,soft_total,feasible,execution_time_s
285,247590.00000000,247590,243,459,False,1333.9
286,247590.00000000,247590,243,459,False,1338.57
287,247590.00000000,247590,243,459,False,1343.18
288,247590.00000000,247590,243,459,False,1347.82
289,247590.00000000,247590,243,459,False,1352.52
290,247590.00000000,247590,243,459,False,1357.16
291,247590.00000000,247590,243,459,False,1361.91
292,247590.00000000,247590,243,459,False,1366.59
293,247590.00000000,247590,243,459,False,1371.27
294,247590.00000000,247590,243,459,False,1375.93
295,247590.00000000,247590,243,459,False,1380.56
296,247590.00000000,247590,243,459,False,1385.26
297,247590.00000000,247590,243,459,False,1389.91
298,247590.00000000,247590,243,459,False,1394.61
299,247590.00000000,247590,243,459,False,1399.27
300,247590.00000000,247590,243,459,False,1403.99
