iterasi,fitness,penalty,heavy_total,soft_total,feasible,execution_time_s
107,0.00000397,251820,247,482,False,319.74
108,0.00000397,251820,247,482,False,322.7
109,0.00000397,251820,247,482,False,325.89
110,0.00000397,251820,247,482,False,328.93
111,0.00000397,251820,247,482,False,332.55
112,0.00000397,251820,247,482,False,335.69
113,0.00000397,251820,247,482,False,338.75
114,0.00000397,251820,247,482,False,341.69
115,0.00000397,251820,247,482,False,344.8
116,0.00000397,251820,247,482,False,347.92
117,0.00000397,251820,247,482,False,350.77
118,0.00000397,251820,247,482,False,353.69
119,0.00000397,251820,247,482,False,356.53
120,0.00000397,251820,247,482,False,359.15
121,0.00000397,251820,247,482,False,361.75
122,0.00000397,251820,247,482,False,364.42
123,0.00000397,251820,247,482,False,367.01
124,0.00000397,251820,247,482,False,369.64
125,0.00000397,251820,247,482,False,372.24
126,0.00000400,249690,245,469,False,374.9
127,0.00000400,249690,245,469,False,377.54
128,0.00000400,249690,245,469,False,380.19
129,0.00000400,249690,245,469,False,383.16
130,0.00000400,249690,245,469,False,386.71
131,0.00000400,249690,245,469,False,389.77
132,0.00000400,249690,245,469,False,392.65
133,0.00000400,249690,245,469,False,395.4
134,0.00000400,249690,245,469,False,398.36
135,0.00000400,249690,245,469,False,401.23
136,0.00000400,249690,245,469,False,404.16
137,0.00000400,249690,245,469,False,406.82
138,0.00000400,249690,245,469,False,409.46
139,0.00000400,249690,245,469,False,412.11
140,0.00000400,249690,245,469,False,414.81
141,0.00000400,249690,245,469,False,417.46
142,0.00000400,249690,245,469,False,420.17
143,0.00000400,249690,245,469,False,423.05
144,0.00000400,249690,245,469,False,425.75
145,0.00000400,249690,245,469,False,428.6
146,0.00000400,249690,245,469,False,431.29
147,0.00000400,249690,245,469,False,434.26
148,0.00000400,249690,245,469,False,437.14
149,0.00000400,249690,245,469,False,440.21
150,0.00000400,249690,245,469,False,443.02
151,0.00000400,249690,245,469,False,445.77
152,0.00000400,249690,245,469,False,448.62
153,0.00000400,249690,245,469,False,451.48
154,0.00000400,249690,245,469,False,454.21
155,0.00000400,249690,245,469,False,457.04
156,0.00000400,249690,245,469,False,459.84
157,0.00000400,249690,245,469,False,462.49
158,0.00000400,249690,245,469,False,465.2
159,0.00000400,249690,245,469,False,467.85
160,0.00000400,249690,245,469,False,470.51
161,0.00000400,249690,245,469,False,473.37
162,0.00000400,249690,245,469,False,476.01
163,0.00000400,249690,245,469,False,479.2
164,0.00000400,249690,245,469,False,482.63
165,0.00000400,249690,245,469,False,485.69
166,0.00000400,249690,245,469,False,488.77
167,0.00000400,249690,245,469,False,491.84
168,0.00000400,249690,245,469,False,494.86
169,0.00000400,249690,245,469,False,497.75
170,0.00000400,249690,245,469,False,501.01
171,0.00000400,249690,245,469,False,503.93
172,0.00000400,249690,245,469,False,506.81
173,0.00000400,249690,245,469,False,509.86
174,0.00000400,249690,245,469,False,512.71
175,0.00000400,249690,245,469,False,515.87
176,0.00000400,249690,245,469,False,519.73
177,0.00000400,249690,245,469,False,523.3
178,0.00000400,249690,245,469,False,526.77
179,0.00000400,249690,245,469,False,529.85
180,0.00000400,249690,245,469,False,532.95
181,0.00000400,249690,245,469,False,536.36
182,0.00000400,249690,245,469,False,539.42
183,0.00000400,249690,245,469,False,542.29
184,0.00000400,249690,245,469,False,545.05
185,0.00000400,249690,245,469,False,548.39
186,0.00000400,249690,245,469,False,551.87
187,0.00000400,249690,245,469,False,554.99
188,0.00000400,249690,245,469,False,557.99
189,0.00000400,249690,245,469,False,561.0
190,0.00000400,249690,245,469,False,564.17
191,0.00000400,249690,245,469,False,567.31
192,0.00000400,249690,245,469,False,570.11
193,0.00000400,249690,245,469,False,573.18
194,0.00000400,249690,245,469,False,576.17
195,0.00000400,249690,245,469,False,579.26
196,0.00000400,249690,245,469,False,582.43
197,0.00000400,249690,245,469,False,585.5
198,0.00000400,249690,245,469,False,588.53
199,0.00000400,249690,245,469,False,591.45
200,0.00000400,249690,245,469,False,594.6
201,0.00000400,249690,245,469,False,597.2
202,0.00000407,245640,241,464,False,599.78
203,0.00000407,245640,241,464,False,602.41
204,0.00000407,245640,241,464,False,605.01
205,0.00000407,245640,241,464,False,607.64
206,0.00000407,245640,241,464,False,610.48
207,0.00000407,245640,241,464,False,613.34
208,0.00000407,245640,241,464,False,616.26
209,0.00000407,245640,241,464,False,619.08
210,0.00000407,245640,241,464,False,621.95
211,0.00000407,245640,241,464,False,624.8
212,0.00000407,245640,241,464,False,627.68
213,0.00000407,245640,241,464,False,630.66
214,0.00000407,245640,241,464,False,633.76
215,0.00000407,245640,241,464,False,636.95
216,0.00000407,245640,241,464,False,640.11
217,0.00000407,245640,241,464,False,643.66
218,0.00000407,245640,241,464,False,647.08
219,0.00000407,245640,241,464,False,650.32
220,0.00000407,245640,241,464,False,654.24
221,0.00000407,245640,241,464,False,657.8
222,0.00000407,245640,241,464,False,661.18
223,0.00000407,245640,241,464,False,664.32
224,0.00000407,245640,241,464,False,667.76
225,0.00000407,245640,241,464,False,671.02
226,0.00000407,245640,241,464,False,673.95
227,0.00000407,245640,241,464,False,676.68
228,0.00000407,245640,241,464,False,679.26
229,0.00000407,245640,241,464,False,681.89
230,0.00000407,245640,241,464,False,684.7
231,0.00000407,245640,241,464,False,687.37
232,0.00000407,245640,241,464,False,690.08
233,0.00000407,245640,241,464,False,692.99
234,0.00000407,245640,241,464,False,695.79
235,0.00000407,245640,241,464,False,699.05
236,0.00000407,245640,241,464,False,702.17
237,0.00000407,245640,241,464,False,705.3
238,0.00000407,245640,241,464,False,707.95
239,0.00000407,245640,241,464,False,710.83
240,0.00000407,245640,241,464,False,713.64
241,0.00000407,245640,241,464,False,716.5
242,0.00000407,245640,241,464,False,719.26
243,0.00000407,245640,241,464,False,722.06
244,0.00000407,245640,241,464,False,725.1
245,0.00000407,245640,241,464,False,728.04
246,0.00000407,245640,241,464,False,731.64
247,0.00000407,245640,241,464,False,734.87
248,0.00000407,245640,241,464,False,737.96
249,0.00000407,245640,241,464,False,741.0
250,0.00000407,245640,241,464,False,744.61
251,0.00000407,245640,241,464,False,747.65
252,0.00000407,245640,241,464,False,751.04
253,0.00000407,245640,241,464,False,755.01
254,0.00000407,245640,241,464,False,758.66
255,0.00000407,245640,241,464,False,762.08
256,0.00000407,245640,241,464,False,765.3
257,0.00000407,245640,241,464,False,768.57
258,0.00000407,245640,241,464,False,771.85
259,0.00000407,245640,241,464,False,775.24
260,0.00000407,245640,241,464,False,778.41
261,0.00000407,245640,241,464,False,782.37
262,0.00000407,245640,241,464,False,785.56
263,0.00000407,245640,241,464,False,788.89
264,0.00000407,245640,241,464,False,792.46
265,0.00000407,245640,241,464,False,795.91
266,0.00000407,245640,241,464,False,798.88
267,0.00000407,245640,241,464,False,802.3
268,0.00000407,245640,241,464,False,805.37
269,0.00000407,245640,241,464,False,808.52
270,0.00000407,245640,241,464,False,811.9
271,0.00000407,245640,241,464,False,815.37
272,0.00000407,245640,241,464,False,819.17
273,0.00000407,245640,241,464,False,822.83
274,0.00000407,245640,241,464,False,826.63
275,0.00000407,245640,241,464,False,830.24
276,0.00000407,245640,241,464,False,833.76
277,0.00000407,245640,241,464,False,837.41
278,0.00000407,245640,241,464,False,840.68
279,0.00000407,245640,241,464,False,843.74
280,0.00000407,245640,241,464,False,846.98
281,0.00000407,245640,241,464,False,849.73
282,0.00000407,245640,241,464,False,852.37
283,0.00000407,245640,241,464,False,855.04
284,0.00000407,245640,241,464,False,857.67
285,0.00000407,245640,241,464,False,860.35
286,0.00000407,245640,241,464,False,862.99
287,0.00000407,245640,241,464,False,865.7
288,0.00000407,245640,241,464,False,868.33
289,0.00000407,245640,241,464,False,871.0
290,0.00000407,245640,241,464,False,873.62
291,0.00000407,245640,241,464,False,876.33
292,0.00000407,245640,241,464,False,878.95
293,0.00000407,245640,241,464,False,881.69
294,0.00000407,245640,241,464,False,884.32
295,0.00000407,245640,241,464,False,887.01
296,0.00000407,245640,241,464,False,889.6
297,0.00000407,245640,241,464,False,892.28
298,0.00000407,245640,241,464,False,894.98
299,0.00000407,245640,241,464,False,897.88
300,0.00000407,245640,241,464,False,900.66
