iterasi,fitness,penalty,heavy_total,soft_total,feasible,execution_time_s
189,153970.00000000,153970,149,497,False,471.79
190,153970.00000000,153970,149,497,False,473.98
191,153970.00000000,153970,149,497,False,476.13
192,153970.00000000,153970,149,497,False,479.19
193,153970.00000000,153970,149,497,False,481.33
194,153970.00000000,153970,149,497,False,483.52
195,153970.00000000,153970,149,497,False,485.67
196,153970.00000000,153970,149,497,False,488.05
197,153970.00000000,153970,149,497,False,490.24
198,153970.00000000,153970,149,497,False,492.43
199,153970.00000000,153970,149,497,False,494.6
200,153970.00000000,153970,149,497,False,496.8
201,153970.00000000,153970,149,497,False,498.94
202,153970.00000000,153970,149,497,False,501.14
203,153970.00000000,153970,149,497,False,503.32
204,153970.00000000,153970,149,497,False,505.68
205,153970.00000000,153970,149,497,False,507.89
206,153970.00000000,153970,149,497,False,510.15
207,153970.00000000,153970,149,497,False,512.29
208,153970.00000000,153970,149,497,False,514.5
209,153970.00000000,153970,149,497,False,516.66
210,153970.00000000,153970,149,497,False,518.86
211,153970.00000000,153970,149,497,False,521.02
212,153970.00000000,153970,149,497,False,523.23
213,153970.00000000,153970,149,497,False,525.36
214,153970.00000000,153970,149,497,False,527.55
215,153970.00000000,153970,149,497,False,529.69
216,153970.00000000,153970,149,497,False,531.91
217,153970.00000000,153970,149,497,False,534.06
218,153970.00000000,153970,149,497,False,536.28
219,153970.00000000,153970,149,497,False,538.41
220,153970.00000000,153970,149,497,False,540.6
221,153970.00000000,153970,149,497,False,542.75
222,153970.00000000,153970,149,497,False,544.94
223,153970.00000000,153970,149,497,False,547.1
224,153970.00000000,153970,149,497,False,549.37
225,153970.00000000,153970,149,497,False,551.52
226,153970.00000000,153970,149,497,False,553.71
227,153970.00000000,153970,149,497,False,555.87
228,153970.00000000,153970,149,497,False,558.07
229,153970.00000000,153970,149,497,False,560.21
230,153970.00000000,153970,149,497,False,562.41
231,153970.00000000,153970,149,497,False,564.63
232,153970.00000000,153970,149,497,False,566.86
233,153970.00000000,153970,149,497,False,568.99
234,153970.00000000,153970,149,497,False,571.21
235,153970.00000000,153970,149,497,False,573.35
236,153970.00000000,153970,149,497,False,575.55
237,153970.00000000,153970,149,497,False,577.77
238,153970.00000000,153970,149,497,False,579.95
239,153970.00000000,153970,149,497,False,582.11
240,153970.00000000,153970,149,497,False,584.32
241,153970.00000000,153970,149,497,False,586.48
242,153970.00000000,153970,149,497,False,588.67
243,153970.00000000,153970,149,497,False,590.8
244,153970.00000000,153970,149,497,False,593.0
245,153970.00000000,153970,149,497,False,595.16
246,153970.00000000,153970,149,497,False,597.34
247,153970.00000000,153970,149,497,False,599.61
248,153970.00000000,153970,149,497,False,601.83
249,153970.00000000,153970,149,497,False,604.06
250,153970.00000000,153970,149,497,False,606.26
251,153810.00000000,153810,149,481,False,608.43
252,153810.00000000,153810,149,481,False,610.65
253,153810.00000000,153810,149,481,False,612.81
254,153810.00000000,153810,149,481,False,615.02
255,153810.00000000,153810,149,481,False,617.16
256,153810.00000000,153810,149,481,False,619.34
257,153810.00000000,153810,149,481,False,621.52
258,153810.00000000,153810,149,481,False,623.86
259,153810.00000000,153810,149,481,False,626.25
260,153810.00000000,153810,149,481,False,628.47
261,153810.00000000,153810,149,481,False,630.64
262,153810.00000000,153810,149,481,False,633.02
263,153810.00000000,153810,149,481,False,635.21
264,153810.00000000,153810,149,481,False,637.41
265,153810.00000000,153810,149,481,False,639.57
266,153810.00000000,153810,149,481,False,641.83
267,153810.00000000,153810,149,481,False,644.0
268,153810.00000000,153810,149,481,False,646.19
269,153810.00000000,153810,149,481,False,648.37
270,153810.00000000,153810,149,481,False,650.57
271,153810.00000000,153810,149,481,False,652.72
272,153810.00000000,153810,149,481,False,654.94
273,153810.00000000,153810,149,481,False,657.1
274,153810.00000000,153810,149,481,False,659.31
275,153810.00000000,153810,149,481,False,661.46
276,153810.00000000,153810,149,481,False,663.74
277,153810.00000000,153810,149,481,False,666.11
278,153810.00000000,153810,149,481,False,668.33
279,153810.00000000,153810,149,481,False,670.53
280,153810.00000000,153810,149,481,False,672.68
281,153810.00000000,153810,149,481,False,674.88
282,153810.00000000,153810,149,481,False,677.03
283,153810.00000000,153810,149,481,False,679.23
284,153810.00000000,153810,149,481,False,681.36
285,153810.00000000,153810,149,481,False,683.58
286,153810.00000000,153810,149,481,False,685.8
287,153810.00000000,153810,149,481,False,688.01
288,153810.00000000,153810,149,481,False,690.16
289,153810.00000000,153810,149,481,False,692.35
290,153810.00000000,153810,149,481,False,694.54
291,153810.00000000,153810,149,481,False,696.79
292,153810.00000000,153810,149,481,False,698.94
293,153810.00000000,153810,149,481,False,701.14
294,153810.00000000,153810,149,481,False,704.64
295,153810.00000000,153810,149,481,False,708.34
296,153810.00000000,153810,149,481,False,711.4
297,153810.00000000,153810,149,481,False,714.62
298,153810.00000000,153810,149,481,False,717.92
299,153810.00000000,153810,149,481,False,721.95
300,153810.00000000,153810,149,481,False,724.93
