iterasi,fitness,penalty,heavy_total,soft_total,feasible,execution_time_s
164,155600.00000000,155600,151,460,False,597.87
165,155600.00000000,155600,151,460,False,601.59
166,155600.00000000,155600,151,460,False,605.17
167,155600.00000000,155600,151,460,False,608.69
168,155600.00000000,155600,151,460,False,612.29
169,155600.00000000,155600,151,460,False,615.96
170,155600.00000000,155600,151,460,False,619.55
171,155600.00000000,155600,151,460,False,623.09
172,155600.00000000,155600,151,460,False,626.69
173,155600.00000000,155600,151,460,False,630.28
174,155600.00000000,155600,151,460,False,633.9
175,155600.00000000,155600,151,460,False,637.65
176,155600.00000000,155600,151,460,False,641.18
177,155600.00000000,155600,151,460,False,644.76
178,155600.00000000,155600,151,460,False,648.35
179,155600.00000000,155600,151,460,False,651.92
180,155600.00000000,155600,151,460,False,655.44
181,155600.00000000,155600,151,460,False,659.03
182,155600.00000000,155600,151,460,False,662.67
183,155600.00000000,155600,151,460,False,666.26
184,155600.00000000,155600,151,460,False,669.82
185,155600.00000000,155600,151,460,False,673.42
186,155600.00000000,155600,151,460,False,676.99
187,155600.00000000,155600,151,460,False,680.57
188,155600.00000000,155600,151,460,False,684.16
189,155600.00000000,155600,151,460,False,688.14
190,155600.00000000,155600,151,460,False,691.78
191,155600.00000000,155600,151,460,False,695.44
192,155600.00000000,155600,151,460,False,699.14
193,155600.00000000,155600,151,460,False,702.72
194,155600.00000000,155600,151,460,False,706.32
195,155600.00000000,155600,151,460,False,710.02
196,155600.00000000,155600,151,460,False,713.72
197,155600.00000000,155600,151,460,False,717.33
198,155600.00000000,155600,151,460,False,720.9
199,155600.00000000,155600,151,460,False,724.59
200,155600.00000000,155600,151,460,False,728.19
201,155600.00000000,155600,151,460,False,731.79
202,155600.00000000,155600,151,460,False,735.33
203,155600.00000000,155600,151,460,False,739.03
204,155600.00000000,155600,151,460,False,742.73
205,155600.00000000,155600,151,460,False,746.32
206,155600.00000000,155600,151,460,False,749.9
207,155600.00000000,155600,151,460,False,753.57
208,155600.00000000,155600,151,460,False,757.16
209,155600.00000000,155600,151,460,False,760.73
210,155600.00000000,155600,151,460,False,764.26
211,155600.00000000,155600,151,460,False,767.83
212,155600.00000000,155600,151,460,False,771.44
213,155600.00000000,155600,151,460,False,775.07
214,155600.00000000,155600,151,460,False,778.78
215,155600.00000000,155600,151,460,False,782.32
216,155600.00000000,155600,151,460,False,785.91
217,155600.00000000,155600,151,460,False,789.68
218,155600.00000000,155600,151,460,False,793.3
219,155600.00000000,155600,151,460,False,796.95
220,155600.00000000,155600,151,460,False,800.62
221,155600.00000000,155600,151,460,False,804.32
222,155600.00000000,155600,151,460,False,807.91
223,155600.00000000,155600,151,460,False,811.54
224,155600.00000000,155600,151,460,False,815.12
225,155600.00000000,155600,151,460,False,818.71
226,155600.00000000,155600,151,460,False,822.26
227,155600.00000000,155600,151,460,False,825.86
228,155600.00000000,155600,151,460,False,829.41
229,155600.00000000,155600,151,460,False,832.99
230,155600.00000000,155600,151,460,False,836.59
231,155600.00000000,155600,151,460,False,840.19
232,155600.00000000,155600,151,460,False,843.79
233,155600.00000000,155600,151,460,False,847.39
234,155600.00000000,155600,151,460,False,850.96
235,155600.00000000,155600,151,460,False,854.6
236,155600.00000000,155600,151,460,False,858.15
237,155600.00000000,155600,151,460,False,861.76
238,155600.00000000,155600,151,460,False,865.36
239,155600.00000000,155600,151,460,False,868.98
240,155600.00000000,155600,151,460,False,872.52
241,155600.00000000,155600,151,460,False,876.1
242,155600.00000000,155600,151,460,False,879.69
243,155600.00000000,155600,151,460,False,883.29
244,155600.00000000,155600,151,460,False,886.83
245,155600.00000000,155600,151,460,False,890.43
246,154530.00000000,154530,150,453,False,893.98
247,154530.00000000,154530,150,453,False,897.55
248,154530.00000000,154530,150,453,False,901.12
249,154530.00000000,154530,150,453,False,904.66
250,154530.00000000,154530,150,453,False,908.25
251,154530.00000000,154530,150,453,False,911.85
252,154530.00000000,154530,150,453,False,915.52
253,154530.00000000,154530,150,453,False,919.05
254,154530.00000000,154530,150,453,False,922.64
255,154530.00000000,154530,150,453,False,926.25
256,154530.00000000,154530,150,453,False,929.84
257,154530.00000000,154530,150,453,False,933.36
258,154530.00000000,154530,150,453,False,936.91
259,154530.00000000,154530,150,453,False,940.49
260,154530.00000000,154530,150,453,False,944.06
261,154530.00000000,154530,150,453,False,947.64
262,154530.00000000,154530,150,453,False,951.16
263,154530.00000000,154530,150,453,False,954.75
264,154530.00000000,154530,150,453,False,958.34
265,154530.00000000,154530,150,453,False,961.95
266,154530.00000000,154530,150,453,False,965.47
267,154530.00000000,154530,150,453,False,969.06
268,154530.00000000,154530,150,453,False,972.67
269,154530.00000000,154530,150,453,False,976.26
270,154530.00000000,154530,150,453,False,979.78
271,154530.00000000,154530,150,453,False,983.38
272,154530.00000000,154530,150,453,False,986.99
273,154530.00000000,154530,150,453,False,990.59
274,154530.00000000,154530,150,453,False,994.17
275,154530.00000000,154530,150,453,False,997.7
276,154530.00000000,154530,150,453,False,1001.29
277,154530.00000000,154530,150,453,False,1004.86
278,154530.00000000,154530,150,453,False,1008.53
279,154530.00000000,154530,150,453,False,1012.05
280,154530.00000000,154530,150,453,False,1015.64
281,154530.00000000,154530,150,453,False,1019.26
282,154530.00000000,154530,150,453,False,1022.89
283,154530.00000000,154530,150,453,False,1026.39
284,154530.00000000,154530,150,453,False,1029.9
285,154530.00000000,154530,150,453,False,1033.44
286,154530.00000000,154530,150,453,False,1036.97
287,154530.00000000,154530,150,453,False,1040.49
288,154530.00000000,154530,150,453,False,1044.07
289,154530.00000000,154530,150,453,False,1047.66
290,154530.00000000,154530,150,453,False,1051.24
291,154530.00000000,154530,150,453,False,1054.8
292,154530.00000000,154530,150,453,False,1058.39
293,154530.00000000,154530,150,453,False,1061.97
294,154530.00000000,154530,150,453,False,1065.54
295,154530.00000000,154530,150,453,False,1069.04
296,154530.00000000,154530,150,453,False,1072.61
297,154530.00000000,154530,150,453,False,1076.16
298,153610.00000000,153610,149,461,False,1079.76
299,153610.00000000,153610,149,461,False,1083.38
300,153610.00000000,153610,149,461,False,1086.94
301,153610.00000000,153610,149,461,False,1090.51
302,153610.00000000,153610,149,461,False,1094.36
303,153610.00000000,153610,149,461,False,1097.98
304,153610.00000000,153610,149,461,False,1101.62
305,153610.00000000,153610,149,461,False,1105.18
306,153610.00000000,153610,149,461,False,1108.73
307,153610.00000000,153610,149,461,False,1112.37
308,153610.00000000,153610,149,461,False,1115.96
309,153610.00000000,153610,149,461,False,1119.57
310,153610.00000000,153610,149,461,False,1123.15
311,153610.00000000,153610,149,461,False,1126.73
312,153610.00000000,153610,149,461,False,1130.36
313,153610.00000000,153610,149,461,False,1133.91
314,153610.00000000,153610,149,461,False,1137.54
315,153610.00000000,153610,149,461,False,1141.2
316,153610.00000000,153610,149,461,False,1144.78
317,153610.00000000,153610,149,461,False,1148.29
318,153610.00000000,153610,149,461,False,1151.85
319,153610.00000000,153610,149,461,False,1155.46
320,153610.00000000,153610,149,461,False,1159.06
321,153610.00000000,153610,149,461,False,1162.62
322,153610.00000000,153610,149,461,False,1166.24
323,153610.00000000,153610,149,461,False,1169.84
324,153610.00000000,153610,149,461,False,1173.46
325,153610.00000000,153610,149,461,False,1177.01
326,153610.00000000,153610,149,461,False,1180.6
327,153610.00000000,153610,149,461,False,1184.22
328,153610.00000000,153610,149,461,False,1187.83
329,153610.00000000,153610,149,461,False,1191.45
330,153610.00000000,153610,149,461,False,1194.97
331,153610.00000000,153610,149,461,False,1198.57
332,153610.00000000,153610,149,461,False,1202.26
333,153610.00000000,153610,149,461,False,1205.87
334,153610.00000000,153610,149,461,False,1209.41
335,153610.00000000,153610,149,461,False,1213.03
336,153610.00000000,153610,149,461,False,1216.65
337,153610.00000000,153610,149,461,False,1220.23
338,153610.00000000,153610,149,461,False,1223.76
339,153610.00000000,153610,149,461,False,1227.32
340,153610.00000000,153610,149,461,False,1230.9
341,153610.00000000,153610,149,461,False,1234.49
342,153610.00000000,153610,149,461,False,1238.0
343,153610.00000000,153610,149,461,False,1241.62
344,153610.00000000,153610,149,461,False,1245.38
345,153610.00000000,153610,149,461,False,1248.96
346,153610.00000000,153610,149,461,False,1252.5
347,153610.00000000,153610,149,461,False,1256.1
348,153610.00000000,153610,149,461,False,1259.71
349,153610.00000000,153610,149,461,False,1263.34
350,153610.00000000,153610,149,461,False,1266.85
351,153610.00000000,153610,149,461,False,1270.39
352,153610.00000000,153610,149,461,False,1274.01
353,153610.00000000,153610,149,461,False,1277.67
354,153610.00000000,153610,149,461,False,1281.26
355,153610.00000000,153610,149,461,False,1284.77
356,153610.00000000,153610,149,461,False,1288.34
357,153610.00000000,153610,149,461,False,1291.92
358,153610.00000000,153610,149,461,False,1295.46
359,153610.00000000,153610,149,461,False,1299.03
360,153610.00000000,153610,149,461,False,1302.64
361,153610.00000000,153610,149,461,False,1306.21
362,153610.00000000,153610,149,461,False,1309.91
363,153610.00000000,153610,149,461,False,1313.47
364,153610.00000000,153610,149,461,False,1317.04
365,153610.00000000,153610,149,461,False,1320.6
366,153610.00000000,153610,149,461,False,1324.23
367,153610.00000000,153610,149,461,False,1327.73
368,153610.00000000,153610,149,461,False,1331.29
369,153610.00000000,153610,149,461,False,1334.89
370,153610.00000000,153610,149,461,False,1338.48
371,153610.00000000,153610,149,461,False,1342.02
372,153610.00000000,153610,149,461,False,1345.62
373,153610.00000000,153610,149,461,False,1349.22
374,153610.00000000,153610,149,461,False,1352.81
375,153610.00000000,153610,149,461,False,1356.33
376,153610.00000000,153610,149,461,False,1359.93
377,153610.00000000,153610,149,461,False,1363.51
378,153610.00000000,153610,149,461,False,1367.07
379,153610.00000000,153610,149,461,False,1370.66
380,153610.00000000,153610,149,461,False,1374.19
381,153610.00000000,153610,149,461,False,1377.78
382,153610.00000000,153610,149,461,False,1381.41
383,153610.00000000,153610,149,461,False,1385.0
384,153610.00000000,153610,149,461,False,1388.68
385,153610.00000000,153610,149,461,False,1392.28
386,153610.00000000,153610,149,461,False,1395.93
387,153610.00000000,153610,149,461,False,1399.5
388,153610.00000000,153610,149,461,False,1403.21
389,153610.00000000,153610,149,461,False,1406.78
390,153610.00000000,153610,149,461,False,1410.37
391,153610.00000000,153610,149,461,False,1414.09
392,153610.00000000,153610,149,461,False,1417.71
393,153610.00000000,153610,149,461,False,1421.28
394,153610.00000000,153610,149,461,False,1424.9
395,153610.00000000,153610,149,461,False,1428.49
396,153610.00000000,153610,149,461,False,1432.06
397,153610.00000000,153610,149,461,False,1435.57
398,153610.00000000,153610,149,461,False,1439.19
399,153610.00000000,153610,149,461,False,1442.82
400,153610.00000000,153610,149,461,False,1446.36
401,153610.00000000,153610,149,461,False,1449.99
402,153610.00000000,153610,149,461,False,1453.58
403,153610.00000000,153610,149,461,False,1457.18
404,153610.00000000,153610,149,461,False,1460.71
405,153610.00000000,153610,149,461,False,1464.34
406,153610.00000000,153610,149,461,False,1467.93
407,153610.00000000,153610,149,461,False,1471.5
408,153610.00000000,153610,149,461,False,1475.1
409,153610.00000000,153610,149,461,False,1478.89
410,153610.00000000,153610,149,461,False,1482.63
411,153610.00000000,153610,149,461,False,1486.27
412,153610.00000000,153610,149,461,False,1489.87
413,153610.00000000,153610,149,461,False,1493.41
414,153610.00000000,153610,149,461,False,1496.97
415,153610.00000000,153610,149,461,False,1500.57
416,153610.00000000,153610,149,461,False,1504.2
417,153610.00000000,153610,149,461,False,1507.74
418,153610.00000000,153610,149,461,False,1511.33
419,153610.00000000,153610,149,461,False,1514.9
420,153610.00000000,153610,149,461,False,1518.51
421,153610.00000000,153610,149,461,False,1522.04
422,153610.00000000,153610,149,461,False,1525.61
423,153610.00000000,153610,149,461,False,1529.16
424,153610.00000000,153610,149,461,False,1532.73
425,153610.00000000,153610,149,461,False,1536.34
426,153610.00000000,153610,149,461,False,1539.97
427,153610.00000000,153610,149,461,False,1543.59
428,153610.00000000,153610,149,461,False,1547.15
429,153610.00000000,153610,149,461,False,1550.77
430,153610.00000000,153610,149,461,False,1554.32
431,153610.00000000,153610,149,461,False,1558.0
432,153610.00000000,153610,149,461,False,1561.69
433,153610.00000000,153610,149,461,False,1565.27
434,153610.00000000,153610,149,461,False,1568.78
435,153610.00000000,153610,149,461,False,1572.41
436,153610.00000000,153610,149,461,False,1576.05
437,153610.00000000,153610,149,461,False,1579.64
438,153610.00000000,153610,149,461,False,1583.26
439,153610.00000000,153610,149,461,False,1586.8
440,153610.00000000,153610,149,461,False,1590.4
441,153610.00000000,153610,149,461,False,1594.01
442,153610.00000000,153610,149,461,False,1597.59
443,153610.00000000,153610,149,461,False,1601.17
444,153610.00000000,153610,149,461,False,1604.7
445,153610.00000000,153610,149,461,False,1608.28
446,153610.00000000,153610,149,461,False,1611.87
447,153610.00000000,153610,149,461,False,1615.49
448,153610.00000000,153610,149,461,False,1619.04
449,153610.00000000,153610,149,461,False,1622.68
450,153610.00000000,153610,149,461,False,1626.3
451,153610.00000000,153610,149,461,False,1629.91
452,153610.00000000,153610,149,461,False,1633.5
453,153610.00000000,153610,149,461,False,1637.09
454,153610.00000000,153610,149,461,False,1640.7
455,153610.00000000,153610,149,461,False,1644.27
456,153610.00000000,153610,149,461,False,1647.83
457,153610.00000000,153610,149,461,False,1651.36
458,153610.00000000,153610,149,461,False,1654.95
459,153610.00000000,153610,149,461,False,1658.55
460,153610.00000000,153610,149,461,False,1662.15
461,153610.00000000,153610,149,461,False,1665.75
462,153610.00000000,153610,149,461,False,1669.28
463,153610.00000000,153610,149,461,False,1672.84
464,153610.00000000,153610,149,461,False,1676.42
465,153610.00000000,153610,149,461,False,1679.99
466,153610.00000000,153610,149,461,False,1683.56
467,153610.00000000,153610,149,461,False,1687.15
468,152510.00000000,152510,148,451,False,1690.76
469,152510.00000000,152510,148,451,False,1694.32
470,152510.00000000,152510,148,451,False,1697.87
471,152510.00000000,152510,148,451,False,1701.6
472,152510.00000000,152510,148,451,False,1705.17
473,152510.00000000,152510,148,451,False,1708.74
474,152510.00000000,152510,148,451,False,1712.27
475,152510.00000000,152510,148,451,False,1715.89
476,152510.00000000,152510,148,451,False,1719.48
477,152510.00000000,152510,148,451,False,1723.07
478,152510.00000000,152510,148,451,False,1726.61
479,152510.00000000,152510,148,451,False,1730.25
480,152510.00000000,152510,148,451,False,1733.83
481,152510.00000000,152510,148,451,False,1737.38
482,152510.00000000,152510,148,451,False,1740.97
483,152510.00000000,152510,148,451,False,1744.56
484,152510.00000000,152510,148,451,False,1748.14
485,152510.00000000,152510,148,451,False,1751.73
486,152510.00000000,152510,148,451,False,1755.32
487,152510.00000000,152510,148,451,False,1758.83
488,152510.00000000,152510,148,451,False,1762.38
489,152510.00000000,152510,148,451,False,1765.96
490,152510.00000000,152510,148,451,False,1769.54
491,152510.00000000,152510,148,451,False,1773.08
492,152510.00000000,152510,148,451,False,1776.66
493,152510.00000000,152510,148,451,False,1780.22
494,152510.00000000,152510,148,451,False,1783.8
495,152510.00000000,152510,148,451,False,1787.34
496,150530.00000000,150530,146,453,False,1790.95
497,150530.00000000,150530,146,453,False,1794.53
498,150530.00000000,150530,146,453,False,1798.12
499,149500.00000000,149500,145,450,False,1801.77
500,149500.00000000,149500,145,450,False,1805.58
